Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
58.jpg,DefectFree,23.502420343137256,33.02173010380623,14.064368872549018,32.13453287197232,0.4188788600514447,0.367623185571864,0.5262047282055419,0.3718112108231421,3.193811274509804,3.889457900807382,2.299019607843137,3.8324336793540947,6.406150182373788,6.574292037183653,6.0993148174842995,6.557755727921822,0.0029328196289813415,0.0023836241968272637,0.003997009817062548,0.0024041653160046536,0.054155513375660484,0.048822373936825966,0.06322190931206165,0.04903228850466449,0.9976677374142817,0.996723209904634,0.9986102219127567,0.996811254674829
59.jpg,DefectFree,37.030238970588236,59.581668589004224,28.82257965686274,57.14105344098424,0.33431486162575913,0.26193112694512044,0.3708134487760098,0.2682965400103623,4.225183823529412,5.572902729719338,3.6686580882352935,5.448227604767398,6.72313322738966,6.977750172815022,6.591698506585934,6.958020049627312,0.0020686371424527227,0.0014994292113419837,0.0023326808367725143,0.0015405740051182516,0.04548227283736734,0.038722463911042435,0.048297834700662456,0.03925014656174231,0.9960402440867294,0.9936269773464758,0.9969398862845722,0.9938880828054376
6.jpg,DefectFree,11.068443627450982,69.88318339100348,58.15816482843139,60.34042291426374,0.49073035256305764,0.21879409893993673,0.2437655735096277,0.2381147310520086,2.1130821078431374,6.110019223375625,5.50966605392157,5.615717031910804,6.887201557540284,7.850745126545836,7.7391595350998,7.7499914804939625,0.0018234751582924841,0.0005939131150722647,0.0006814246670826728,0.0006670852203800006,0.04270216807484702,0.024370332682839287,0.02610411207228993,0.025827992960739333,0.9988523620839289,0.9927256100203076,0.9939507071314496,0.9937187449418956
60.jpg,DefectFree,16.112576593137256,27.029173394848137,14.32844669117647,25.818592848904267,0.4499029992320472,0.3634402777782061,0.46853319235011337,0.3719143716290302,2.657245710784314,3.6120876585928485,2.477987132352941,3.511387927720108,6.405942192797931,6.67052851255321,6.342755915190244,6.643986562678011,0.002867854146579741,0.0021048123182149355,0.0030439737768000897,0.002166562205616655,0.053552349589721465,0.04587823359955062,0.055172219248459546,0.04654634470736295,0.998433062982707,0.9973701195026672,0.9986112563624024,0.9974879317313416
61.jpg,DefectFree,121.68745404411766,132.16401384083045,26.568979779411766,132.13330257593236,0.4183248396243257,0.3613244086374954,0.5231523664160388,0.36820864178287394,3.6177849264705886,4.363137254901961,2.408348651960785,4.28496732026144,6.326323448484108,6.509178572854347,6.039000746064531,6.488168704051707,0.0033693536965950597,0.0026920434736528893,0.004453255119162403,0.0027408835302897886,0.05804613420887785,0.05188490602914194,0.06673271401016448,0.05235344812225637,0.9852466209035329,0.9839760409579059,0.9967920737049354,0.9839797598628729
62.jpg,DefectFree,5.981924019607843,9.692733564013842,5.175735294117647,9.401906958861977,0.5476031934197515,0.4588996338626439,0.5648047628180207,0.4619314820543732,1.5712009803921567,2.1219223375624763,1.4522977941176471,2.0893963860053826,6.632438124245514,6.885244874241785,6.575819903328176,6.870947290255021,0.002329745470492118,0.001733386842460409,0.002423880759315828,0.0017565659320395654,0.04826743695797528,0.04163396260819295,0.04923292353005078,0.04191140575117429,0.9994298980760831,0.9990717791831264,0.9995044352708804,0.9990996311683761
63.jpg,DefectFree,29.312101715686275,44.752095347943104,20.513311887254904,42.18074586697425,0.3865771337638766,0.31803246557409887,0.45322773503181213,0.3272830800903443,3.683517156862745,4.72561322568243,2.949739583333333,4.571487889273356,6.326688602090144,6.545526687683648,6.130035891622421,6.515447564151248,0.0031312336347874017,0.0023923162076041797,0.0038593609907772858,0.0024743375991341577,0.05595742698505179,0.04891130960835315,0.062123755446506015,0.04974271403064129,0.9969276285697072,0.9953093884513119,0.9978651032947057,0.995578867020744
64.jpg,DefectFree,17.39515931372549,25.84250672818147,13.238556985294117,27.37004229142638,0.43785806354869006,0.3709674349448851,0.4872205871845357,0.3627941215705926,2.7747242647058825,3.5082352941176467,2.34266237745098,3.6248366013071904,6.488051035149185,6.69440703825333,6.345502325974501,6.719167541143356,0.0026053978121771074,0.0020446919463294588,0.0030697277498813553,0.001988166323513522,0.051043097595826877,0.0452182700501629,0.055405123859453245,0.04458885873750888,0.9983361803724581,0.99752593360686,0.9987371466417855,0.9973797264958478
65.jpg,DefectFree,22.048391544117642,32.42549788542868,14.577113970588236,31.015624759707812,0.4279111279864698,0.36842189498028644,0.5267600394779651,0.37690053877385155,3.070511642156863,3.8550711264898125,2.3315870098039215,3.7442368319876973,6.3540033731662575,6.540262978153197,6.077423125805254,6.511677462654493,0.003200146104225238,0.00252640925228977,0.004135828542507689,0.002580840746638571,0.05656983387128901,0.050263398733967145,0.06431040773084624,0.050801975814318195,0.9977539767796131,0.9966970948687036,0.9985214237112727,0.9968407029879258
66.jpg,DefectFree,35.014476102941174,62.043490965013454,33.61375612745098,59.83790849673203,0.34937463574471095,0.26763083099087454,0.3586270102372744,0.2717792284270893,4.0979013480392155,5.68079969242599,3.996262254901961,5.576532103037293,6.556808022145578,6.853801984362691,6.525105786811603,6.835944031817577,0.0025177067658022157,0.001746677800112665,0.0025410010291264176,0.0017786602940548257,0.050176755233895066,0.04179327457992093,0.05040834285241301,0.04217416619276338,0.9960985935177111,0.9930884653382311,0.9962875346798123,0.9933341052603499
67.jpg,DefectFree,17.094117647058823,29.558077662437526,15.437913602941176,27.336101499423297,0.4283076324801166,0.34132222870004536,0.44951274657861817,0.35155003730769385,2.7823835784313724,3.8206228373702418,2.6110140931372547,3.667481737793156,6.539675709990778,6.814809114231417,6.476303408465863,6.777973926988591,0.0024643705808763457,0.001791758027588537,0.0026367963052446775,0.0018568260721300077,0.04964242722587551,0.042329162850079344,0.05134974493845785,0.0430909047494945,0.9983221214686048,0.9970966845406927,0.9984894516771103,0.9973150001497898
68.jpg,DefectFree,16.628783700980392,27.50972702806613,14.042141544117648,25.45671664744329,0.45480654627720585,0.37078070907534216,0.4907986220941605,0.3836236739826255,2.6880361519607847,3.625866974240677,2.406786151960784,3.4638523644752017,6.336228188743787,6.590922899567738,6.236444705710184,6.549403216078682,0.0031153735285857605,0.002328031110975121,0.0035093478357182332,0.0024351971803941966,0.05581553124879992,0.048249674724034367,0.05923974878169415,0.04934771707378363,0.9983981801303415,0.9973480152345652,0.998651215364679,0.9975459693623915
69.jpg,DefectFree,5.863143382352941,9.53767012687428,5.13889399509804,9.343298731257208,0.5468366721760192,0.4560201814795794,0.5577683926532395,0.45825075063551607,1.5583026960784312,2.107450980392157,1.460186887254902,2.0857208765859285,6.703394806247414,6.962024304025498,6.659340177268477,6.951644251571375,0.0021558975870909027,0.0015956859227094658,0.0022085385907388393,0.0016099953866854804,0.04643164424281034,0.03994603763465741,0.04699509113448807,0.04012474780837234,0.9994471204634328,0.9990961995102158,0.9995130759347898,0.9991146205404287
7.jpg,DefectFree,11.943704044117649,47.760953479430995,39.719500612745094,48.44378316032295,0.44822939814371643,0.2637478420343956,0.31603689207616475,0.2579851363128818,2.292509191176471,4.89525567089581,4.282215073529412,4.95284890426759,7.216613334255849,7.86368475753306,7.6847321366188766,7.867362424052827,0.001307384427901829,0.0006453402936586807,0.0008676346922232434,0.0006362348731397632,0.036157771334829655,0.025403548839850718,0.029455639395933056,0.025223696658891282,0.9988221502228687,0.9952816352871424,0.996083984040446,0.9952143120230571
70.jpg,DefectFree,23.615885416666664,34.51480199923107,15.460585171568628,33.28347558631295,0.4223024979030209,0.3685616097768264,0.5317148388627518,0.3782426872458708,3.2073376225490193,3.969842368319877,2.379825367647059,3.872079969242599,6.304357190944508,6.480661563744272,6.0110153471842365,6.455787670121865,0.003378051734346465,0.0027049550782009286,0.004463148516721333,0.0027746796584462163,0.0581210094057774,0.052009182633463186,0.06680679992875975,0.052675228129038194,0.9977121260318876,0.9966563064048587,0.9985089269486223,0.9967756097927223
8.jpg,DefectFree,15.756694240196081,23.154356016916573,10.186320465686276,21.600015378700505,0.476862620354775,0.4049680243704543,0.5412228425642617,0.42302532682484983,2.5891390931372555,3.287781622452903,2.006571691176471,3.1319184928873516,6.154132703841101,6.356312929813718,5.952929853756025,6.3111499249866885,0.0039723702459691,0.0032133697136271337,0.004879321810008472,0.0033620509427583906,0.06302674230807984,0.056686592009285,0.06985214248688777,0.057983195347948796,0.9984827471237167,0.9977608742389251,0.9990157842718436,0.9979111179018644
9.jpg,DefectFree,12.776363357843136,73.19078815840064,65.44534313725492,72.65465590157632,0.4794776560831694,0.21891613628585907,0.23295731932789238,0.22297841428009596,2.2667738970588234,6.258008458285276,5.893106617647059,6.214917339484813,6.797175761489619,7.712767424481204,7.644178443798982,7.698575636938894,0.002124171390848772,0.0007405235114226466,0.0008014867563332014,0.0007524118795583458,0.04608873388203208,0.027212561647567225,0.02831054143482956,0.027430127224611005,0.9986134628222082,0.99202436829322,0.9928820273741896,0.9920826333676316
1.jpg,DefectLines,230.6702205882353,305.44372164552095,185.84443933823525,306.685690119185,0.8743372233056601,0.8448275701569814,0.8911483732228397,0.8449340824508077,4.9746017156862745,6.3955401768550555,4.13766850490196,6.418346789696271,2.2361128128389494,2.3193702560120735,2.1826708680275124,2.318773859513507,0.16356704166328756,0.15402217814370928,0.16940017260207155,0.15363191024183914,0.4044342241493511,0.39245659396130583,0.41158252222618924,0.3919590670488937,0.9736918758493633,0.965115725437258,0.9787882147196877,0.9649751719605677
10.jpg,DefectLines,36.3311887254902,46.33257977700885,25.729947916666667,44.85628604382929,0.8615005904281319,0.8328642277511892,0.8908180290970984,0.8350953669891585,2.084313725490196,2.591434063821607,1.5397824754901959,2.5336716647443285,3.344560266969737,3.4270517742900184,3.26089854525097,3.4181386935631006,0.05466972682531959,0.05148475913723777,0.0580754433719528,0.05182768890384779,0.2338155829394602,0.22690253224069087,0.24098847145030153,0.22765695443769732,0.9966147226898614,0.9956846046254778,0.997610722214112,0.9958220675735603
11.jpg,DefectLines,304.17029718137246,399.3543252595155,227.08967524509805,388.0454440599769,0.9141874218302249,0.8861965966412748,0.9235148135904975,0.889638442739259,4.366651348039215,5.703144944252211,3.441237745098039,5.5298885044213755,1.9066254475921809,1.9911991354302818,1.873030755543014,1.9810724596003444,0.24860533060545373,0.2390939168843616,0.2542379003962569,0.2403676905978108,0.4986033800581919,0.4889723068685604,0.5042200912262986,0.4902730775780073,0.9640852315383168,0.9528762014263553,0.9732419133953851,0.954211134468594
12.jpg,DefectLines,28.460355392156863,41.91581699346405,25.51311274509804,40.5440061514802,0.8424734665060791,0.8025721748386205,0.8663037071327774,0.8021281076840491,1.9731311274509804,2.6587620146097657,1.678890931372549,2.6197001153402537,3.607948069541988,3.73277533015053,3.561964761184292,3.7339098267814537,0.04297248813932743,0.03936060117060823,0.04522094890824743,0.03952678396399457,0.20729806593243322,0.19839506337257545,0.21265217823536967,0.1988134400989897,0.9973312767781514,0.9960672174287918,0.9976137058051505,0.9961959044969365
13.jpg,DefectLines,27.065395220588236,39.92664359861592,24.77948835784314,39.740807381776236,0.8457615412586661,0.805441024958314,0.8671591826506386,0.8007222645183618,1.9060508578431374,2.576547481737793,1.649341299019608,2.60484429065744,3.6147069361155753,3.7398262532672195,3.5748532866308653,3.750842748759014,0.04233483889065353,0.038739632185355616,0.04431770802827489,0.03853613999051913,0.20575431682143033,0.19682386081305187,0.21051771428617327,0.19630624032495536,0.9974689980987539,0.9962635997492304,0.9976878608640001,0.9962809804210735
14.jpg,DefectLines,108.79460784313724,156.05607074202229,93.62429534313728,143.1246443675509,0.8626087031720796,0.8211997128188059,0.8740703355179236,0.8302605113346103,3.524387254901961,4.846935793925413,3.112254901960785,4.50878892733564,2.789313672793087,2.9012506483874474,2.752573331532969,2.8764335550647253,0.10241396190110924,0.09394769497609902,0.10559148123336731,0.09613341687852292,0.3200218147269171,0.3065088823771654,0.3249484285750084,0.3100538935064724,0.988361448459019,0.9832515291138537,0.9899722507125299,0.984639902245514
15.jpg,DefectLines,261.6894148284314,350.63935409457895,197.47012867647058,324.1838985005767,0.9130629588004425,0.8884943031247001,0.9266084669197598,0.8945806590206637,4.5075827205882355,5.913325643983083,3.5450061274509808,5.519261822376009,1.9120247427883652,1.98758626105248,1.8674130646668032,1.9691375196800576,0.20338174974675458,0.19368939962020346,0.2092950150820898,0.19607590893456087,0.4509786577508459,0.4401015787522279,0.45748772123641723,0.4428045945273839,0.9749009481398683,0.9663603287085933,0.9810827768512295,0.9688994798617796
16.jpg,DefectLines,450.73128063725494,585.3059131103422,360.4109375000001,596.6605459438678,0.9188837437597321,0.8977675327188074,0.9289452117299438,0.8970705948604856,5.34234068627451,6.8655286428296805,4.462622549019609,6.9582468281430225,1.6284971105183819,1.693350399485711,1.6002557471690186,1.6948348789905028,0.2991942357375319,0.2881018003751847,0.3028755517099419,0.28749997902501345,0.5469865041639802,0.5367511531195668,0.5503413047463745,0.5361902451789042,0.9575767395538943,0.9449032676182149,0.9662244342185587,0.943834219505347
17.jpg,DefectLines,127.30148590686277,164.86415993848522,105.69333639705886,177.63131103421762,0.864870967627233,0.836412600383347,0.8847694962766117,0.8276448543294987,3.6754442401960787,4.638277585544022,3.1085324754901964,4.95280276816609,2.69207409800757,2.7694535050286775,2.6306733291413957,2.7915877761636807,0.11285520595387741,0.10667743908865382,0.11662746477842058,0.10454463375145838,0.3359392890893791,0.3266151237904544,0.3415076350221479,0.32333362607600585,0.9874687163439838,0.9837299481340861,0.9895822481958156,0.9824698234067872
18.jpg,DefectLines,183.5792432598039,247.73960784313732,149.86147365196075,244.71463283352557,0.8575828616893939,0.8164688630179802,0.8691014449500614,0.8174648727495398,4.590977328431372,6.054748173779315,3.933318014705882,5.999646289888505,2.5690190378993125,2.682889643171925,2.5375599896738312,2.681432477758274,0.13110671240290694,0.12107906552961253,0.135139638980688,0.12142536453831895,0.3620866089803749,0.3479641727672729,0.36761343688810943,0.34846142474930986,0.9793881237699426,0.9722038552997002,0.9832298827160564,0.9725446670193204
19.jpg,DefectLines,145.1440870098039,190.5920645905421,116.66499693627452,201.87789311803152,0.8532401288462669,0.8200931369832115,0.8722309459520501,0.8108507753651324,4.115104166666666,5.236831987697039,3.4187346813725497,5.543529411764706,2.7886883198095562,2.878771140012864,2.7315107593915555,2.9073904760022375,0.10954552485822762,0.10214497183453973,0.11427925411988481,0.10047211782768908,0.3309766228273949,0.31960127007654354,0.3380521470422645,0.31697337084949123,0.9853852720533987,0.9807826173318166,0.9882589435613137,0.9796454514650623
2.jpg,DefectLines,135.60401348039213,175.8542714340639,103.90753676470588,178.32821222606688,0.8648339201089693,0.834810073983373,0.8863665640252424,0.8337421841895283,3.8131740196078434,4.834048442906575,3.0587928921568626,4.876524413687044,2.657703274479821,2.7448741919483637,2.598461684935839,2.7461826604527033,0.11924299874428555,0.11232605281055215,0.12409469246635156,0.11204507277758635,0.3453157956773561,0.3351507911531049,0.35227076584120853,0.3347313441815486,0.9843859485218792,0.9797227187584828,0.9880645387044865,0.9794379352049893
20.jpg,DefectLines,206.76191789215682,278.46788158400614,168.98697916666666,275.6701422529796,0.8789400892278428,0.8461533688125153,0.8916218853373519,0.8477767814695503,4.325367647058823,5.678000768935026,3.658609068627451,5.628373702422145,2.3091359974252166,2.4035257424277074,2.2748534888896366,2.396530033030958,0.17904292099661936,0.16916070839580372,0.1827340502300798,0.1696214528437514,0.4231346369615933,0.4112915126717347,0.4274740345682762,0.41185125087068924,0.9743126466739015,0.9653592806295668,0.9791112988732504,0.9657075719392847
21.jpg,DefectLines,154.26753982843138,197.01042675893885,116.17532169117646,210.14925028835066,0.8315352318796553,0.7927359530850913,0.8543908059715838,0.7842780912804306,4.5887714460784315,5.754755863129565,3.648422181372549,6.0720799692425995,2.868106611682082,2.9684175722875454,2.7974457347857475,2.9929190091847317,0.10221920847938594,0.09470897021389311,0.10815511642626185,0.09299219686155666,0.3197173884532806,0.30774822536270313,0.3288694519505602,0.30494621962168456,0.9828291405709809,0.9780393640694522,0.9870746027607686,0.9765759411407844
22.jpg,DefectLines,299.32342218137256,404.44944252210695,250.99983149509805,399.6167320261438,0.8776018858232383,0.8456987108791946,0.8906144832055678,0.848141190070887,5.43249080882353,7.1277662437524025,4.675842524509803,7.042399077277969,2.133696310130434,2.2240385800328175,2.0957731715609125,2.216650965893776,0.19566337001731604,0.18365576129962732,0.20073408174496438,0.18426971047866872,0.44233852422925596,0.4285507686373078,0.4480335721181666,0.4292664795656292,0.9632445167665302,0.9502415513412458,0.9691751716538116,0.9508361977666595
23.jpg,DefectLines,320.0090379901961,401.6635140330642,220.622824754902,410.31475586312956,0.9322553203096478,0.915456933483588,0.944463736534728,0.9140223158732423,4.1569240196078425,5.199784698193003,3.0608762254901962,5.301268742791233,1.468284886254379,1.5209891973912708,1.4258831288278535,1.5260691349637414,0.3301839911942297,0.320759479341412,0.33721510520855863,0.32012400707680383,0.5746163861170596,0.5663563183556903,0.5807022517681145,0.5657950221385867,0.9583137781399169,0.9476585449407529,0.9714936556059317,0.9465283686176887
24.jpg,DefectLines,60.41534926470588,74.3285966935794,41.82170649509804,77.19320261437908,0.855463363537851,0.8318647727046417,0.8877112237679037,0.8259584407937067,2.6441176470588235,3.1739638600538256,1.9249540441176471,3.2951941560938103,3.1668078127888286,3.231550388811033,3.069637124602152,3.2468205894028044,0.07156353543878105,0.06806295322193678,0.07603820425324698,0.06741385475464809,0.2675136172959819,0.26088877557675183,0.2757502570320597,0.25964178160428664,0.994468393158634,0.9931937765949619,0.9961799220582637,0.9929314717646781
25.jpg,DefectLines,54.627925857843145,61.0558246828143,29.877420343137267,64.9697654748174,0.8878777845225239,0.877802100718168,0.9282990191077307,0.8703254684937471,2.3540594362745098,2.601906958861976,1.3742953431372553,2.7706420607458675,2.9019620431271367,2.9305655429326065,2.7684293804231723,2.951998005939862,0.07714289470527412,0.07547420027875003,0.08364747654241309,0.07439774362949456,0.2777460975518362,0.27472568186966073,0.28921873477078397,0.2727594977805439,0.9949500797778699,0.994358671573774,0.9972454417037248,0.9939969507429293
26.jpg,DefectLines,60.48270526960784,72.10349865436369,37.04911151960784,74.04424452133796,0.899533299603172,0.8844456755842328,0.9306543916827255,0.8804935438368303,2.105376838235294,2.478954248366013,1.3587316176470587,2.552079969242599,2.797540509028036,2.8409139702540958,2.694744150749253,2.8513816899570736,0.09826700459164595,0.09573559183237867,0.10283200520270148,0.0953962995038876,0.3134756842111457,0.309411686644798,0.3206742976958108,0.3088629137722553,0.9949747625656394,0.994004114857213,0.9969290329205543,0.9938427623807256
27.jpg,DefectLines,52.59396446078431,68.29431757016532,37.98615196078431,65.65708573625528,0.8742060376800531,0.849579053904143,0.903541763901375,0.8520865645323368,2.3921875,2.9814379084967326,1.759313725490196,2.9083583237216453,3.0409303303459922,3.1156884043788002,2.9532533209496634,3.103736066552143,0.0729755355559235,0.06923165381191188,0.07713245361046533,0.06966875834140035,0.2701398444434354,0.2631190867495398,0.27772730080146124,0.2639484009070719,0.9951580941029086,0.9937152916645678,0.9965143153340537,0.9939579891903065
28.jpg,DefectLines,562.6700827205882,680.1330718954248,379.17071078431377,723.2820607458669,0.9196754251755166,0.9052416824960143,0.9396832944242985,0.9005580241803861,6.102527573529411,7.285336409073434,4.299938725490196,7.708419838523644,1.6104128435456748,1.6515498936520516,1.5444485147685865,1.664593610539566,0.3017910188163807,0.2952793478272116,0.31062268859558223,0.2929729037762514,0.549355093556418,0.5433961242291038,0.5573353466231818,0.5412697144458125,0.959967767957427,0.9515907332664351,0.9730893554795915,0.9485182401105607
29.jpg,DefectLines,595.3765625,805.3590618992695,484.80094975490186,779.6584083044985,0.9193132424086904,0.8957571629442982,0.9301859508894946,0.8987896196942136,5.988572303921568,7.91595540176855,4.968719362745097,7.675632449058056,1.5502810188809701,1.619743962648999,1.5169251198356029,1.6117730098702219,0.3480888065747324,0.3352720237580524,0.3533148099495236,0.3371288983135905,0.5899905139701251,0.5790267901902747,0.594402902036593,0.580628020606645,0.946917233228599,0.9281876834778262,0.9569341638389367,0.9304752763015582
3.jpg,DefectLines,115.65537683823527,157.77854671280275,99.96300551470591,159.4637600922722,0.8521089077157157,0.814002851077475,0.8646923193699554,0.8124005964117812,3.758042279411765,4.94960399846213,3.3252910539215694,4.989111880046136,2.7522967594130954,2.8554723117933367,2.7203833656794068,2.859619592043663,0.10690093642150103,0.09872529907093669,0.1094953177516986,0.0985585111809686,0.3269570865136601,0.31420582278330983,0.3309007672274252,0.31394029875275425,0.9864952285596016,0.981567958063986,0.9883829999265347,0.9813718817030554
30.jpg,DefectLines,98.09977022058823,143.39896962706655,94.9478094362745,139.95006535947715,0.9649953620000329,0.9516492490211482,0.9655222157903585,0.9525653016607268,1.7504442401960782,2.4929488658208383,1.697625612745098,2.4422452902729717,0.7054111107262768,0.7467988359353288,0.7035352421010542,0.7436495958678342,0.6446974521799758,0.6337838648105208,0.6449100589128881,0.6346512580483565,0.8029305400717897,0.796105435737328,0.8030629233832727,0.7966500223111505,0.9174043707322237,0.8791088570500052,0.9202268575107901,0.8820204615660897
31.jpg,DefectLines,301.54155943627455,354.26737408688973,175.65655637254903,358.26749711649364,0.9475673938601181,0.9395995688553849,0.9644887345845048,0.9379858546992668,3.574463848039216,4.1575086505190315,2.200245098039216,4.233202614379085,1.7227488923440908,1.7517020116713113,1.6590709373045394,1.7579218830139127,0.24099735282009174,0.23711447118866097,0.24887471446528978,0.23629718531644514,0.4909148121824109,0.4869440123758182,0.49887344533988753,0.48610408897317986,0.9754330482000639,0.9711294871851249,0.9856896560533328,0.9708036990317267
32.jpg,DefectLines,225.34771752450985,283.8511188004613,159.06545649509806,277.6047827758554,0.9458394914393755,0.9345419379166183,0.9587038570318671,0.935206340599405,3.2397518382352946,4.007520184544406,2.3584712009803925,3.9449903883121866,1.5954121996538158,1.6350627483575657,1.5480755837472304,1.6314780638644688,0.2643351030478062,0.2588489359000568,0.26985058061071016,0.25932472877006907,0.5141352964422947,0.5087719881244022,0.5194714434987838,0.5092393629424861,0.9790674215239239,0.9736390990053453,0.9852779029800166,0.9742191884769664
33.jpg,DefectLines,73.16770833333334,99.25559400230682,64.45101102941177,104.00553633217994,0.8542699156261073,0.8215359214028144,0.8741244346760579,0.8155418188384501,2.8600183823529415,3.7039446366782003,2.4926164215686275,3.8561476355247986,3.076462009488168,3.163427405577183,3.0203969718775565,3.1815206130492006,0.08229178282353841,0.07708602124312346,0.08496825233233612,0.07613839009365723,0.2868654437598548,0.27764369476565365,0.29149314285645916,0.2759318576997901,0.9930494850071506,0.9905457331426428,0.9938731839803051,0.9900935668330993
34.jpg,DefectLines,306.3602941176471,363.94239138792767,228.77507659313727,419.3760707420223,0.9055418959197643,0.8909296758331247,0.9228911677666126,0.8789356361777055,4.849080882352942,5.687535563244906,3.762944240196078,6.460269127258746,1.8948835901141228,1.9382530138449576,1.83926768621585,1.9775946061386402,0.23379247012022872,0.22723330632748387,0.24052443736427245,0.222593500119213,0.48352090970321926,0.4766899477936197,0.4904329081171781,0.47179815612103976,0.9624307566245434,0.9553965119354472,0.972073304874219,0.9486023685156646
35.jpg,DefectLines,50.65906862745098,95.22920415224914,54.15199142156862,96.719815455594,0.7359588055728711,0.6983221669402428,0.8171238579636265,0.6826981682491662,2.270649509803922,3.167504805843907,1.8323835784313725,3.266159169550173,4.54588027484384,4.675183014175217,4.369303753089635,4.700291633436405,0.03769283953193333,0.035033485982160766,0.039900646686370625,0.034740864964692114,0.19414643837045614,0.18717234299479388,0.1997514622884414,0.18638901513955192,0.9948889871457093,0.9903943388310303,0.994519098250412,0.9902439794189
36.jpg,DefectLines,49.25436580882352,115.89544021530182,65.60667892156863,103.60565936178396,0.7289993819979694,0.6871827673425271,0.8111446733964032,0.6772188867983827,1.9335937499999993,3.012241445597847,1.7492647058823527,2.9128796616685895,4.9531063797886254,5.11005783641737,4.787321368041711,5.119750559508122,0.018771540998541718,0.01681305563574534,0.020477055568321082,0.01701618834384966,0.13700927340345148,0.1296651673956631,0.143098062769281,0.1304461127970077,0.9952884185615822,0.9889236848111356,0.9937080438588181,0.9900982390414933
37.jpg,DefectLines,62.4352175245098,115.98351403306424,59.45707720588236,110.50366782006923,0.7790043420059038,0.7372138050081412,0.8432692048160738,0.7359258442928089,2.378691789215686,3.3913725490196085,1.8290747549019608,3.3246751249519417,4.2711961542206724,4.411640484828681,4.116593988383202,4.408376003296681,0.03209835053956861,0.029456530618972007,0.034955985110707126,0.029523663228926987,0.17916012541737242,0.17162904946124943,0.18696519759224475,0.17182451288720998,0.9939776694051238,0.988814215399517,0.9942449708406988,0.9893427139164057
38.jpg,DefectLines,54.88648897058823,96.83655517108805,49.11907169117645,98.02994232987314,0.743953502346077,0.7095945257420871,0.8247039042774521,0.6918515854910097,2.245680147058824,3.0789234909650136,1.6712162990196073,3.1721491733948484,4.595251916413343,4.710575160132143,4.398405090924237,4.740481279680499,0.028939296864674946,0.026795288063133672,0.03143587105826934,0.02645229810614644,0.17011553975070867,0.16369266343710603,0.17730163862262904,0.16264162476483823,0.9945713839213527,0.9904252729341765,0.9951260673357314,0.9903072829568147
39.jpg,DefectLines,52.55500919117647,89.1937870049981,43.08106617647059,88.0085351787774,0.7254863745264352,0.6838679780729957,0.799930320047412,0.6688575266668572,2.440517769607843,3.338039215686275,1.8575980392156861,3.3890811226451363,4.7078832707893365,4.8436415178637215,4.5281375807540405,4.869066027282281,0.024875453903509166,0.02215600618518208,0.02694205384215957,0.022051802806745874,0.15771954192017287,0.1488489374674273,0.16414034800182303,0.14849849429117412,0.9948880305315672,0.9913281589728311,0.9957967663224294,0.9914433974734524
4.jpg,DefectLines,343.0243872549019,454.58565167243364,274.5694546568627,453.0491964628988,0.8935872940555286,0.8683974944262147,0.9097124414975919,0.8673085230130715,5.6551164215686285,7.27910803537101,4.632475490196078,7.3008227604767395,1.9644712710280952,2.0354196099835935,1.9138444709799138,2.037440379884436,0.20290560806315477,0.19308783913441746,0.2094289941725387,0.1929223990831906,0.45045045017532703,0.4394176135914643,0.4576341269754024,0.4392293240246951,0.9704837935808481,0.9608883632905989,0.9763865733046553,0.9610205358005371
40.jpg,DefectLines,86.34816176470589,110.33650134563632,35.66809129901959,112.95967704728952,0.7792583666594173,0.7576822417547613,0.8469669160733707,0.7328132536057764,2.521629901960784,3.128227604767398,1.618550857843137,3.329042675893888,4.288460558605743,4.379801292602363,4.102435520437263,4.431091374976637,0.03491600907797632,0.033203807070920736,0.03831938347968628,0.031984865135566566,0.1868582593250197,0.18221911829147,0.19575337412082144,0.1788431299646888,0.9911909464962795,0.9887523891027964,0.9963566221771502,0.988485289648645
41.jpg,DefectLines,57.70638786764707,81.21825451749328,32.02143075980392,79.34185313341023,0.7727905173783772,0.7524279117430165,0.8548560369824774,0.7368631542618896,2.313985906862745,2.8961630142252988,1.4364123774509805,2.950680507497117,4.350963615951883,4.438700480187494,4.122994553976154,4.465767653938277,0.03982571060315593,0.03801612812390941,0.0435016116707291,0.037686538034864006,0.19956380083360792,0.1949772502727162,0.2085703997951989,0.19413020897033004,0.9939444017981035,0.9914864654791137,0.9966364457950938,0.9916833508910462
42.jpg,DefectLines,85.83448223039214,102.27520184544406,23.811703431372553,107.73002691272589,0.7046002021240203,0.6751880824409836,0.8070336320255265,0.6589112003211316,2.490088848039215,3.008396770472895,1.360416666666667,3.1102037677816226,4.9848076293508035,5.084210292439516,4.718083352606127,5.107236269770776,0.014277395609936676,0.012994156064247017,0.0172100135483498,0.012758448300353529,0.11948805634847642,0.11399191227559531,0.13118694122644142,0.11295330141413985,0.9919279394255588,0.9903845243234748,0.9977541710493012,0.9898717607337414
