Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
58.jpg,DefectFree,228.1044117647059,249.3536793540945,222.66090686274515,243.51443291041903,0.09419856199208304,0.09104700325847928,0.09528142622623181,0.09025448137361254,11.223131127450982,11.64867358708189,11.021262254901963,11.670680507497114,8.219035895487663,8.251612931771179,8.213213536711764,8.250864659405961,0.0003684334056462659,0.0003586733934438901,0.00037287939791035913,0.00035607231773305767,0.019194619184715957,0.018938674542952845,0.01931008539365787,0.018869878582891245,0.7007496590510341,0.6729337818568782,0.7105700845127042,0.6805881420763881
59.jpg,DefectFree,392.47268688725495,408.40625913110347,361.2918351715687,409.5887274125336,0.06612971397013055,0.06645099946667916,0.07172756434044283,0.06501222126404162,15.261167279411769,15.442722029988467,14.51527267156863,15.706159169550173,8.508432739553008,8.513123246386536,8.475071156793083,8.525603798247351,0.0002673776311995387,0.00026611596610359397,0.00027762982442900574,0.00026076481689161937,0.01635168588248743,0.01631306121191219,0.016662227475010827,0.01614821404650122,0.4780863062789395,0.45690040808643567,0.521643412909665,0.45532473017056246
6.jpg,DefectFree,178.9499080882353,378.7702114571318,368.1338848039216,422.0559630911188,0.10037133387437926,0.06297863221509478,0.06122383751861382,0.06159006000338934,10.377787990196078,15.585590157631676,15.490563725490198,16.454948096885815,8.485795657358054,8.787554142472926,8.774585133782614,8.827211258251918,0.00025862843749249086,0.00018478788730741326,0.00018644151757286868,0.00017735266106653743,0.01608192891081449,0.013593670854754917,0.013654358922075715,0.01331738191487116,0.8499814182754694,0.681290030953671,0.6905816642903367,0.6448500496686718
60.jpg,DefectFree,199.53563112745096,217.679507881584,201.28011642156864,218.14808150711264,0.10088329694555018,0.09810492149908162,0.10164325854967664,0.09582004758593791,10.353063725490195,10.768289119569394,10.386213235294118,10.945528642829679,8.134407922110501,8.167081722960093,8.138174384037425,8.181067870468251,0.000390976521199779,0.0003771649652390223,0.0003887390347913062,0.00036926973788361926,0.01977312623739046,0.01942073544536927,0.019716466082726543,0.01921639242635358,0.7136197069628729,0.687469925095798,0.712025356795545,0.6868029749967022
61.jpg,DefectFree,416.24414828431384,435.22700499807763,259.5361672794118,427.38443675509427,0.09437637720471172,0.09364130422851828,0.1004692905850945,0.09222549499305657,12.272242647058826,12.601922337562474,11.205254289215686,12.577793156478283,8.197915305933263,8.219293487973767,8.174236327239305,8.219567680040015,0.0004003307866115197,0.00039316933820591565,0.00040957675627312814,0.00039187305743022295,0.020008267956310454,0.019828498132887312,0.02023800277381956,0.01979578382964976,0.6062338652823782,0.5883254761691572,0.7636780875901773,0.5958618909066068
62.jpg,DefectFree,208.30202205882352,220.20962706651287,199.4170955882353,217.69440984236832,0.10673466929228546,0.10730710864531987,0.10854669718917072,0.10345693547698086,10.366145833333334,10.538362168396768,10.100919117647058,10.686951172625912,8.44816615929534,8.460388153164946,8.426765630990015,8.473716511616589,0.00028935803124098905,0.00028582955628369346,0.00029561501473291524,0.000279430101189898,0.017010527071228247,0.016906494500152698,0.01719345848667205,0.016716162872797632,0.8471636626287872,0.8375749836775791,0.8529744230049576,0.8394315084637972
63.jpg,DefectFree,266.3236519607844,285.6343867743176,250.83587622549013,280.50660515186473,0.08607747936527642,0.08442068558946386,0.0915718609796033,0.08233637334712658,12.161917892156863,12.459207996924262,11.609528186274506,12.577408688965784,8.155624545020038,8.17072450919567,8.117024752445962,8.178923475768741,0.00038919028663855266,0.00038427050430578483,0.0004090883107608851,0.00037759031845469184,0.019727906291306045,0.01960281878469994,0.02022593164135796,0.019431683366468583,0.5416797989933686,0.5086030554305664,0.5703015436276477,0.517421878456383
64.jpg,DefectFree,225.6401348039216,222.10369857747025,213.13114276960783,225.75146482122264,0.09613096115872428,0.09872858667615698,0.10238864351302854,0.09713763558062255,10.992340686274508,10.802229911572473,10.564200367647059,11.019592464436753,8.207727496977522,8.191106883023705,8.177444807247275,8.2108782032665,0.0003626038559763673,0.00037050618303875976,0.0003774623144869161,0.0003608238099651437,0.019042159960896435,0.0192485371662046,0.01942838939508152,0.018995362854263766,0.6946432001679002,0.6992657175450023,0.71236961163628,0.6943296279731758
65.jpg,DefectFree,224.82040441176474,242.51427912341404,221.29159007352942,237.6804152249135,0.09505113021653326,0.09150338944144738,0.0994216237870554,0.09076041241367576,11.129013480392157,11.494732795078818,10.947012867647059,11.53447135717032,8.22066697214792,8.242633295612757,8.208181131213983,8.243375467582169,0.00036970737667003077,0.00036187164283810636,0.0003739666966280998,0.00035934754931893375,0.019227776175887598,0.019022924140050246,0.01933821854846252,0.018956464578579354,0.7148787529861125,0.6925637714401084,0.721973513641717,0.6986860440833688
66.jpg,DefectFree,393.09920343137264,453.81202614379083,413.6172794117647,451.4355401768551,0.07080914250076083,0.06801342314200565,0.0700399158628666,0.06464380474670973,14.886550245098041,15.854594386774318,15.186979166666667,16.172764321414842,8.447262661661224,8.479718342251147,8.454806367612392,8.49301579103537,0.00029140074956146686,0.0002801740258715151,0.0002882575915438173,0.0002733920248637106,0.017070464245633944,0.0167383997404625,0.01697815041586737,0.016534570598104766,0.4662690127394934,0.38411873260298146,0.4408227537526022,0.38731560219835603
67.jpg,DefectFree,229.36076899509803,243.0033064206075,227.31303615196077,237.079108035371,0.09568345542882545,0.09402954542951442,0.09719375843366886,0.09191528880373438,11.093091299019607,11.411980007689351,10.98291973039216,11.37185697808535,8.235011440093832,8.25428323214434,8.226760150951565,8.253141260829478,0.00035387848029453815,0.00034559765482208144,0.0003580293871723015,0.00034549016355907243,0.018811658095301918,0.018590256986445383,0.018921664492647084,0.018587365697136118,0.6956076414001565,0.6773383435524298,0.6992669151625748,0.6852143240187234
68.jpg,DefectFree,226.0767156862745,253.26746635909265,226.30885416666663,242.97417916186086,0.10329306909491062,0.09957315297277784,0.10438790841978422,0.09667839098638746,10.626960784313725,11.174425221068821,10.56770833333333,11.143529411764707,8.121080817355459,8.161277434405639,8.115516161817004,8.159959851643558,0.00040651936661230056,0.00039064808273989193,0.00040990469410803515,0.00038783651808719355,0.02016232542670365,0.01976481931968749,0.02024610318328036,0.019693565398048,0.674539653882727,0.6352707957295072,0.6751364037638435,0.6500932420753719
69.jpg,DefectFree,196.01830575980392,202.7820991926182,181.54457720588235,207.26062283737025,0.10619867504423791,0.10824582760917371,0.11091787804649993,0.10312783917543951,10.144898897058821,10.213579392541332,9.741973039215686,10.458069973087275,8.466451603207584,8.472350633704574,8.43567010649213,8.492317994963203,0.0002783836707936851,0.0002780080000579436,0.00028838383881049363,0.000270809396498345,0.01668483355606777,0.016673571904602315,0.016981867942322884,0.01645628744578634,0.8614236695918314,0.8558412563528006,0.8710211033344962,0.8526585805243649
7.jpg,DefectFree,250.22679227941168,434.5951095732412,339.797349877451,377.58328335255663,0.0801033530513256,0.05566486103005031,0.0755395157246435,0.0678304082107277,12.533164828431369,16.82994232987313,14.453875612745097,15.258946559015762,8.726846959610858,8.918354992292441,8.79300478245358,8.85553084610422,0.00019710025985348174,0.00015619012650178472,0.00018301794044057573,0.0001717569662749118,0.014039240002702487,0.01249760483059793,0.013528412339981944,0.013105608199351597,0.824029847723001,0.6938942195429119,0.7613208190860035,0.7340629872380665
70.jpg,DefectFree,213.16879595588236,229.2664359861592,203.75827205882345,228.32768935024993,0.09833861568008359,0.09552065464747295,0.10305629835005267,0.09370919025469848,10.763679534313725,11.086843521722415,10.428431372549019,11.243613994617455,8.158508938317459,8.179900943411452,8.138444519763436,8.19250758058356,0.00039240560271289887,0.00038484402754626216,0.00040202069310030984,0.0003780583607198072,0.019809230240291995,0.019617441921572297,0.020050453688141567,0.019443722913058785,0.717351518397642,0.6960963480303948,0.7321706285002428,0.6973334108912383
8.jpg,DefectFree,69.60978860294118,77.02312956555171,53.42417279411765,82.66337562475971,0.14950086106992988,0.1384678543588145,0.1804816569312986,0.12841486772432203,6.529028799019608,6.875371011149559,5.566881127450979,7.2389081122645145,7.62658831537071,7.667778870519087,7.491461945409724,7.698932219279463,0.0005969502274140355,0.0005733308441242176,0.0007059275485240053,0.0005462123002701621,0.024432564896343476,0.023944328015716325,0.026569297102558155,0.023371185255997653,0.869196497157488,0.8545502517963063,0.8992889228153603,0.8438857503727162
9.jpg,DefectFree,217.82933517156866,417.80236831987696,423.4565716911765,467.364521337947,0.08246604046542341,0.055238878733033056,0.0549749383884759,0.055197363375395964,11.71110600490196,16.562845059592465,16.759298406862747,17.427758554402153,8.48981244079658,8.732484294228025,8.739140201419733,8.772745583318557,0.0002600964726232099,0.00019979527585359253,0.00019790221158929265,0.00019255788556762763,0.01612750670820539,0.014134895678907309,0.014067772090465948,0.013876522819771083,0.777547013223372,0.5714152248362718,0.5666978880681074,0.5205394656425811
1.jpg,DefectLines,1.1231158088235296,1.2737408688965781,0.6310661764705882,1.2604536716647445,0.6814657034736211,0.6488469690851,0.7749194364213826,0.6494795960026785,0.7163756127450981,0.7953094963475588,0.4800245098039214,0.7924490580545944,3.1977038080572697,3.2589037961510314,2.932594555108535,3.255950470615401,0.05912155391894044,0.05388614694522748,0.0794522038408079,0.05391479969331288,0.24314924206943447,0.23213389874214296,0.28187267310047615,0.2321956065331833,0.7510455842590664,0.7172241122769833,0.8601209115627797,0.7201750745674267
10.jpg,DefectLines,0.8531249999999999,1.0210380622837372,0.5131127450980393,1.0090580545943868,0.7255685220920948,0.6870714637040711,0.8071097839588325,0.6883600267194813,0.5992034313725491,0.691041906958862,0.40689338235294115,0.6870280661284122,4.053738918997474,4.149653931269511,3.7915993660620364,4.144785161373554,0.024245995239586336,0.02143171125292508,0.03242414240560271,0.021476889038477942,0.15571125598230315,0.14639573509131024,0.180067049749816,0.14654995407190663,0.9737405726284265,0.9685673421024241,0.9842631373605187,0.9689363793112062
11.jpg,DefectLines,0.3513939950980392,0.46289888504421384,0.2033088235294118,0.4507497116493656,0.8559848829473126,0.8216176033347998,0.9141081490227251,0.823520648067339,0.29829963235294116,0.3739177239523262,0.17699142156862746,0.36881199538638987,2.332628505989056,2.4462824895374737,2.094327128569722,2.4387336297647124,0.16985638915827897,0.1521705259607217,0.20928323771393517,0.1528141083169591,0.4121363720399826,0.39009040741951306,0.4574748492692633,0.3909144514045996,0.8865103312092545,0.8506678520116705,0.9349729245053869,0.8546098977303249
12.jpg,DefectLines,0.9106311274509804,1.14000768935025,0.5840533088235293,1.1225374855824684,0.712512328713129,0.6680007308503136,0.7916152972784136,0.6695518604734156,0.6302696078431372,0.7418223760092272,0.4442861519607843,0.7363475586312955,4.281221949739659,4.396223922074891,4.043176583951379,4.389482319578498,0.01904150071486928,0.01654658621377251,0.02516533675261618,0.016641694459632463,0.13799094432197093,0.12863353456145293,0.15863586212649453,0.12900269167591993,0.9804084163949944,0.9754552196804734,0.9874823022375928,0.9758321354660905
13.jpg,DefectLines,0.9004901960784314,1.1262591311034218,0.574126838235294,1.1042983467896965,0.7158187179726972,0.6709302107638886,0.7929620176346496,0.6737404832348044,0.6231004901960784,0.7346866589773164,0.4404871323529412,0.7266282199154173,4.282594778835158,4.397562900785417,4.044266527193931,4.388776200134932,0.01909197768079735,0.01658612194966565,0.025188611069810893,0.01673181849290213,0.13817372283034626,0.12878711872569262,0.15870920285166482,0.12935153069408237,0.9809985591094684,0.976213693393979,0.9879238595163418,0.9766780449655209
14.jpg,DefectLines,1.403936887254902,1.5719492502883508,0.7867340686274511,1.5663206459054209,0.6432883315633641,0.610430067512909,0.7369025300669982,0.6108668410382231,0.8263020833333333,0.9085428681276432,0.5692401960784315,0.9071587850826605,3.7541425272680318,3.8131074591444856,3.4756054602075093,3.8113157705314866,0.03457167282603145,0.031680879370768134,0.04681756512012358,0.03168320042523497,0.1859345928708035,0.1779912339716991,0.21637367011751588,0.17799775398929887,0.8607047617932648,0.8433438311080711,0.9218104935160079,0.8439238986174856
15.jpg,DefectLines,0.3474724264705882,0.47898500576701275,0.24874387254901958,0.4744944252210689,0.8563037122371572,0.8137021659903809,0.8983577183701535,0.8152121335821723,0.29734987745098035,0.39000384467512494,0.21075367647058824,0.3866820453671664,2.3684812352806808,2.5041236985178394,2.2001988255939446,2.4988907565038097,0.14041414758784182,0.12084189995241826,0.16592597383574675,0.12146856230879172,0.37471875798769644,0.34762321549692027,0.4073401205819858,0.34852340281362987,0.8821780483599967,0.8376785294817659,0.9159260723194841,0.8392062472790498
16.jpg,DefectLines,0.41804534313725494,0.5300115340253749,0.2602634803921569,0.5252287581699348,0.8335777598119215,0.7911993269639636,0.8854359501153402,0.7923830805134069,0.3467830882352942,0.43610918877354865,0.23431372549019605,0.4334179161860823,2.3016934976238845,2.4195452630783825,2.1119655065941236,2.4162798474634393,0.14886391739073465,0.12793509809981993,0.18021389114632141,0.12828924314296059,0.3858288706029328,0.35768016173645967,0.42451606700609273,0.35817487787805635,0.7915516618605783,0.7357858160035564,0.8714239808289533,0.7378965771352584
17.jpg,DefectLines,1.1127910539215686,1.2559015763168015,0.6127144607843136,1.2791234140715109,0.6941971053141721,0.6605964619399499,0.7829031075176185,0.6575469400297309,0.6902726715686275,0.7692272202998847,0.46351102941176453,0.7784544405997693,3.6108077714423636,3.6799392733430425,3.3373343851338215,3.68819583279259,0.04135033876975652,0.037061941662930635,0.05535721007057079,0.03676548572614473,0.20334782705934312,0.1925147829724529,0.23528112986504207,0.191743280784868,0.8948528738083373,0.881069732028261,0.9424216885718547,0.8788606883788898
18.jpg,DefectLines,1.3691482843137255,1.5705190311418684,0.7771446078431373,1.5633986928104575,0.6447278748320905,0.6109002595381203,0.7419192004120692,0.6126523482959916,0.8166053921568627,0.9052979623221836,0.5589154411764706,0.9014686658977317,3.567530115850814,3.634332870306532,3.296767757792286,3.6312722821594003,0.042807785438968786,0.03925284076555892,0.05827708184558674,0.0394893939145341,0.20690042397000732,0.1981232968773711,0.2414064660393063,0.1987193848484191,0.8191209542675152,0.7925016781675567,0.8976857755088495,0.7934546739511869
19.jpg,DefectLines,1.6335018382352944,1.808596693579392,0.867110906862745,1.820515186466744,0.6143500332410812,0.5868850426318505,0.7216664009089938,0.5851097088836296,0.9104013480392159,0.9839907727796998,0.6078278186274509,0.9890811226451366,3.828164617461074,3.8775529719005677,3.529770995729037,3.8801442312603336,0.033345888013887395,0.031060239363176336,0.04604290907587374,0.030989845238892394,0.18260856500692238,0.17623915388805161,0.21457611487738737,0.17603932867087513,0.8482885747613867,0.8317334671356489,0.9195326223650225,0.830637144091644
2.jpg,DefectLines,1.2245557598039216,1.3821607074202227,0.7039828431372549,1.3817147251057285,0.666036305690339,0.6327982768031616,0.7563901827699405,0.6324013937499792,0.7592984068627452,0.8406766628219914,0.5231004901960785,0.841276432141484,3.598564433733565,3.6624698238815627,3.3380888179685666,3.6626310139233444,0.040464915297939795,0.03687723371412023,0.054035435683541196,0.036861555599013246,0.20115893044540625,0.19203445970481503,0.2324552337194007,0.19199363426690283,0.8623233638629689,0.8444650258537295,0.9218340407473062,0.8445224835784835
20.jpg,DefectLines,1.087791053921569,1.2394309880815073,0.6081801470588235,1.2284198385236451,0.7081880256531908,0.6733424746477594,0.7926287417621757,0.673583393758656,0.6575214460784314,0.7396232218377548,0.44476102941176476,0.7384851980007691,3.241011753418775,3.3157125793101163,2.988034982451265,3.313243043765228,0.06767964610591483,0.06055083288730076,0.08771134648951877,0.060360869810076614,0.26015312050005246,0.24607078836647953,0.2961610144659806,0.24568449240861054,0.8157868874500589,0.7898534933832848,0.8980617098377711,0.7917196415690181
21.jpg,DefectLines,1.8100183823529414,2.004690503652442,0.9722886029411762,2.033510188389081,0.5990775625813995,0.5710132532040578,0.7058719025162039,0.5716179853288884,0.9632659313725491,1.0410918877354867,0.6511795343137253,1.0441061130334486,3.9155835936608137,3.966052733740086,3.6183960120710927,3.971356781015927,0.02952582911132438,0.027578757940820983,0.041044622565727405,0.027576504290116436,0.17183081537176148,0.1660685338672591,0.2025947249207822,0.16606174842544696,0.8413948118449497,0.8242112995395618,0.9148403333109644,0.8216945825861931
22.jpg,DefectLines,1.041528799019608,1.1767935409457904,0.5856924019607843,1.1641983852364475,0.7004769027619916,0.667512747023433,0.7894595782317453,0.6700708372810957,0.6715533088235295,0.7489580930411381,0.4483149509803922,0.7425451749327181,3.129715639736017,3.1943397472957056,2.8650023689806674,3.1890590689300455,0.06973846459012911,0.06337214956362716,0.09273375033415636,0.06372495137986292,0.2640804131133718,0.251738256059001,0.30452216722950787,0.2524380149261654,0.7589021771843015,0.7270281523807336,0.8645958904642281,0.7299947662282633
23.jpg,DefectLines,0.28794424019607845,0.39426374471357173,0.18319546568627454,0.40081507112648984,0.8899414902425358,0.8536038975075746,0.9249349910952714,0.8528453419957985,0.22820159313725494,0.30555940023068057,0.15488664215686276,0.30734332948865817,1.8412000708448653,1.9644537109157139,1.6934237070009863,1.9667520021821636,0.2697230498692661,0.24182744997524838,0.3018840848753334,0.2414068191617662,0.5193486785092132,0.49175954487457424,0.5494397918565176,0.49133167937938443,0.8422674107117318,0.784329726538356,0.8999095572988544,0.7807422303209006
24.jpg,DefectLines,1.616314338235294,1.7531410995770855,0.9160692401960786,1.7785467128027679,0.6178476390242718,0.5906707148552048,0.7145669762914032,0.5884069061969325,0.90234375,0.9703037293348711,0.6276194852941177,0.9782391387927719,4.197401828978525,4.24196689833715,3.919405197071939,4.249738416182352,0.02149776507138931,0.020012026131965625,0.0291614518097757,0.019875218844199887,0.14662116174478126,0.1414638686448438,0.17076724454583114,0.14097949795697207,0.9314443705042148,0.9255696374773664,0.9612593141023275,0.9244891233128666
25.jpg,DefectLines,0.4782169117647058,0.5651057285659361,0.26724877450980394,0.5723644752018455,0.8228259175215272,0.7902183938906104,0.8871183928888298,0.7888685920858683,0.3747242647058823,0.4434602076124568,0.23262867647058824,0.44672049211841597,3.3506926855547357,3.4453736831335307,3.0976390630262,3.4504058672182953,0.04946521927695327,0.043936171593423466,0.062312262570660915,0.043728986854936015,0.22240777701544806,0.2096095694223512,0.24962424275430645,0.20911476957626884,0.9742459375666261,0.9695686032806743,0.985635003580099,0.9691772902583655
26.jpg,DefectLines,0.28209252450980393,0.37723952326028454,0.1918811274509804,0.37699346405228756,0.8819414107554786,0.8477231814350479,0.9193462194144506,0.8470348150778031,0.24376531862745096,0.3162168396770473,0.16605392156862747,0.3174163783160323,3.1510261546998355,3.277182284036257,2.981073065087364,3.2787128429866357,0.06857923942545385,0.0603094460608044,0.07755745118877057,0.06009142918296146,0.2618763819542607,0.2455798160696526,0.27849138440671833,0.2451355322733966,0.9867999826446908,0.9823141937932085,0.991063118863231,0.9823259786984343
27.jpg,DefectLines,0.7026807598039215,0.8327104959630912,0.4182904411764706,0.8111649365628605,0.7614383340661995,0.7221847436313547,0.8342841279611392,0.7251949351847581,0.5142616421568628,0.6011380238369858,0.3458639705882353,0.5928181468665898,3.682721360715832,3.7781145570795838,3.4317933637281963,3.7684072560454953,0.03567727493350665,0.031173462665780367,0.04637279470899114,0.03149594390469699,0.18888428980067837,0.17656008231132078,0.2153434343298888,0.17747096637111376,0.9651394543962014,0.9586861841079721,0.9793328638875678,0.959754977124681
28.jpg,DefectLines,0.2800551470588235,0.37488658208381404,0.1622549019607843,0.3873279507881585,0.9039966358264789,0.8719705437397165,0.93813150999755,0.8701883701381435,0.20211397058823533,0.2688965782391388,0.1281862745098039,0.27294117647058835,1.9946459907762273,2.116561202046235,1.8294645379846894,2.123944591023981,0.1977915032961331,0.17475084687062517,0.22470804732930236,0.17368771783720846,0.44473756676958726,0.4180321122481204,0.4740338039942957,0.4167585845992959,0.8956409003169481,0.8604497149707429,0.9396393633901959,0.8558151990402992
29.jpg,DefectLines,0.2222732843137255,0.3083275663206459,0.14325980392156862,0.30142252979623224,0.9011060049019608,0.8658364882285094,0.9340134803921569,0.8670929280593437,0.2018688725490196,0.27498654363706265,0.13385416666666666,0.2717416378316032,1.9115419444930222,2.0443886898964743,1.7595859380627914,2.038198764216184,0.21693811436425442,0.19090830773542428,0.24526906976696164,0.19157392816562285,0.46576615845749725,0.4369305525314341,0.49524647375520164,0.43769159023863236,0.8603480995550873,0.8063654812441862,0.9102032872904607,0.8107085129491076
3.jpg,DefectLines,1.7175398284313725,1.9199231064975009,0.9898131127450981,1.9251057285659363,0.6021750897948455,0.5740383485209051,0.6997044557741466,0.5736186518792664,0.9449601715686273,1.0245751633986928,0.6645680147058823,1.0260361399461748,3.8262706016372467,3.8788114513709373,3.56797027886715,3.8802138789621665,0.03190666318993896,0.029704409846802775,0.042497299880717467,0.0296637898563546,0.17862436337168275,0.17234967318449657,0.20614873242568693,0.17223179107340955,0.8275075219299662,0.8069687897575006,0.9011854170188268,0.8064681192835035
30.jpg,DefectLines,0.12008272058823531,0.17573241061130335,0.0895986519607843,0.1708419838523645,0.9449954044117649,0.9226484836148992,0.9589506740196079,0.9241156116425808,0.11168811274509804,0.15820069204152248,0.08334865196078431,0.1549404075355633,0.9382955536026005,1.0194087690457296,0.8728626549790967,1.014685986086127,0.6441746864186852,0.6158988160736095,0.667512279423967,0.6172908066441781,0.8026049379481074,0.7847922120367974,0.8170142467692757,0.7856785644550691,0.7329423800101106,0.6079834050067552,0.8007219173678191,0.6189905716559301
31.jpg,DefectLines,0.1286151960784314,0.17540945790080742,0.08137254901960783,0.1758554402153018,0.9414071510957324,0.9203739738109777,0.9620894607843138,0.9201346993237894,0.11908700980392158,0.1619377162629758,0.07674632352941177,0.16241445597846982,1.8632515889629078,1.9639173084130892,1.7483518490791525,1.9650022594889816,0.2034805809411119,0.1885406307957443,0.21902526409614093,0.18840401637734047,0.4510882185793727,0.4342126561901948,0.4680013505281165,0.4340553148820326,0.9522957085773834,0.9349594588575033,0.9698856366626442,0.9347933047255449
32.jpg,DefectLines,0.17397365196078432,0.23824682814302195,0.11426164215686273,0.24006151480199925,0.922204350490196,0.8935526155098719,0.9473869124855823,0.8936027319809122,0.15865502450980393,0.21711649365628605,0.10672487745098039,0.21733179546328335,1.9555628190722585,2.079289273714425,1.829262965832818,2.079872232789242,0.18543882153667612,0.16533908996938892,0.20494469348947061,0.16545603431442762,0.43062608088302795,0.40661909690690734,0.4527081769633398,0.40676287234017267,0.9241418668423369,0.8961990862072468,0.950358473719362,0.8954096469505383
33.jpg,DefectLines,1.6083946078431373,1.7763168012302961,0.8665287990196078,1.7860976547481737,0.6288501492109148,0.5994337520512868,0.7267825373857542,0.6001664986678347,0.8755208333333333,0.9520184544405998,0.5987591911764706,0.9517416378316033,4.049845216349894,4.104183128067529,3.7701709945807207,4.1054451335261835,0.026310202464008732,0.024271897553376463,0.03550469022675323,0.024293847765942206,0.16220419989633048,0.15579440796567912,0.18842688297255578,0.15586483813208868,0.9109825313329369,0.9011791106344753,0.9526676428005479,0.9007056053029611
34.jpg,DefectLines,0.3455729166666668,0.4388004613610149,0.20082720588235295,0.45893118031526337,0.8597964396265111,0.825520507897711,0.9120019713202022,0.8211557031531358,0.29088541666666673,0.3634140715109572,0.1800857843137255,0.37385620915032686,2.221632260467563,2.3298806811914683,2.0136519487498137,2.3449940711826227,0.17412689420178692,0.15532729484312438,0.20907565646701387,0.15336691128615398,0.41728514735344574,0.39411583937102096,0.4572479157601638,0.3916208769794506,0.8620036413552078,0.8248686429710015,0.9202159628269464,0.8168501170289529
35.jpg,DefectLines,11.069684436274509,15.41474817377932,8.398529411764706,15.538285274894271,0.46385166421940677,0.45168975922414345,0.47898211797689366,0.44977259711338896,1.7634344362745096,1.9575547866205305,1.628952205882353,1.973902345251826,5.668605072720013,5.715024280276372,5.6171810707670335,5.720527627877833,0.008198308713708368,0.00799063667140119,0.008488100866591275,0.007953651872279923,0.09054451233348362,0.08939036117726111,0.09213088986106274,0.08918324883227748,0.9899941784680789,0.9860840000175216,0.9923903358146102,0.9859724862370343
36.jpg,DefectLines,7.845710784313726,11.968304498269898,7.8231311274509805,11.285859284890426,0.44353303157203294,0.43625091159774276,0.4651896594580729,0.43383069457485207,1.7464460784313725,1.9325336409073435,1.6553002450980392,1.916324490580546,6.020389041497258,6.082964744087862,5.967352839685845,6.077290265339092,0.004354528348659469,0.00427298984908209,0.004622333765671557,0.004277087997828889,0.06598885018440213,0.06536811033739685,0.06798774717308669,0.06539944952236898,0.9877994835751949,0.9814085003323466,0.9878059110976266,0.982468632675989
37.jpg,DefectLines,8.045481004901962,11.87137254901961,6.883792892156862,11.677416378316034,0.4829014004785228,0.47149464876891095,0.4973283891732793,0.4708929944198205,1.5622395833333336,1.748558246828143,1.4849571078431374,1.7426835832372165,5.4303815038826375,5.4836174246240175,5.3942633605017205,5.483175168691962,0.007425515989943773,0.007223534792240467,0.007734671024027718,0.007194957252563523,0.08617143372338523,0.08499138069381193,0.08794697848151303,0.08482309386342568,0.98926117434583,0.9841714941281051,0.9907894235044827,0.9844301025050384
38.jpg,DefectLines,12.061948529411765,17.75364859669358,9.504166666666666,17.770073048827378,0.45381817386460677,0.4427025558489308,0.46940735535740336,0.4425973606869833,1.7809129901960783,1.9958631295655518,1.6585784313725491,2.000722798923491,5.701887570550738,5.747419286137472,5.649889096354613,5.750227705054468,0.006734361014243321,0.006551860558171147,0.007034569035947712,0.006559256288172369,0.08206315259751676,0.08094356403180643,0.08387233772792858,0.08098923563148605,0.990262875253072,0.9856851512891531,0.9923101892858304,0.9856719095990154
39.jpg,DefectLines,10.180759803921571,13.10468281430219,7.271155024509804,12.977424067666282,0.411070179492043,0.40107454629272343,0.43238972770154993,0.4037130945950762,1.9569852941176473,2.1223529411764703,1.7713694852941175,2.107697039600154,5.932083644091064,5.97882594953853,5.8637214974548275,5.973527261721541,0.004264133193776133,0.0041703855953429915,0.004546338894971285,0.004195252498780154,0.06530033073251722,0.06457852270951227,0.06742654443890243,0.06477076886049875,0.9877805472246383,0.9842902244350213,0.991251616079656,0.9844427920990704
4.jpg,DefectLines,0.41770833333333346,0.5397154940407536,0.2703125,0.538792772010765,0.8344544160088473,0.7880485831917086,0.8824305879025818,0.7885247547387297,0.34500612745098047,0.4425221068819684,0.24090073529411765,0.44166089965397926,2.2497473361560036,2.372576907836315,2.07788134134711,2.3712688236281867,0.15098389152928723,0.1282184988738694,0.18075367564927702,0.12834402738366535,0.3885664570305667,0.35807610765571807,0.4251513561653979,0.3582513466599468,0.7782790831792945,0.712574008972407,0.8585198778938248,0.7132036720748706
40.jpg,DefectLines,4.997104779411764,5.413194925028835,2.983256740196079,5.6233602460592085,0.536811304402861,0.5290518581384815,0.5605793137063566,0.5270770621844268,1.33984375,1.3872971933871587,1.161902573529412,1.4035063437139563,5.272565494567262,5.299252983718386,5.169842934162993,5.307065871898587,0.010807803930204129,0.010576989981524568,0.011480165076044975,0.01056799098799873,0.10396058835060587,0.10284449417214599,0.10714553222624346,0.10280073437480265,0.9766339823356642,0.9747172741031891,0.9860327476861243,0.9737359399455121
41.jpg,DefectLines,4.577941176470588,5.255594002306806,3.317754289215686,5.152925797770089,0.5183313496835746,0.510780793119761,0.5411721381235546,0.5104251929268143,1.3903799019607843,1.4497039600153787,1.235033700980392,1.4486889657823916,5.355511766740872,5.384744455174326,5.260838571699369,5.387228533749001,0.010904873763997024,0.01068816066218875,0.011450003477666343,0.010677698534012514,0.10442640357685898,0.10338356088947967,0.10700468904522989,0.10333294989504807,0.9801183145215101,0.9772030569194626,0.9855713250966276,0.9776486084304016
