Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
48.jpg,DefectFree,644.6096507352942,976.610088427528,428.99617034313724,941.7807920030759,0.08793730564206319,0.061620222715458056,0.1115501096690951,0.0630693095031392,18.65223651960785,23.89996155324875,14.818535539215686,23.493056516724334,8.068363537998161,8.24909312557451,7.909594816490839,8.239265392663325,0.0008631136086481163,0.0005639610116536081,0.001038752185157151,0.0005729892134764364,0.02937879522118149,0.02374786330711898,0.03222967863875082,0.023937193099368113,0.5896475112405756,0.37445580331196765,0.7261783299363692,0.39668327333117936
49.jpg,DefectFree,410.4476256127451,742.9058362168395,405.2904718137256,720.9268589004228,0.11905703749681178,0.07282745082828354,0.10875713650141633,0.07381250779187067,14.197625612745096,20.548096885813145,14.519577205882353,20.18865051903114,7.83398254228993,8.112005484690933,7.857458757359001,8.10269429747834,0.0014274307949091096,0.000786117426518443,0.0012719249028693897,0.0008001837639413813,0.03778135512272038,0.02803778569214129,0.03566405617522199,0.02828751957916037,0.668144983756907,0.398100925370671,0.6725206125808062,0.41591691949714854
49.jpg,DefectFree,405.32890625000005,715.8380315263361,405.2904718137256,737.7589081122645,0.1193750140670673,0.07411635736047639,0.10875713650141633,0.07316202404956498,14.139996936274514,20.13167243367935,14.519577205882353,20.489888504421373,7.828826667589668,8.098594376784497,7.857458757359001,8.107825207126588,0.0014456211956864556,0.000811543426425911,0.0012719249028693897,0.0007981272396784665,0.03802132553826149,0.028487601275395426,0.03566405617522199,0.02825114581178021,0.6720704977586781,0.4196585680893381,0.6725206125808062,0.4018946333522924
49.jpg,DefectFree,410.4476256127451,707.5026528258362,391.9147824754902,729.4695578623607,0.11905703749681178,0.07422558266228654,0.10918385682001634,0.07327119424398144,14.197625612745096,20.079661668589,14.410768995098039,20.43850826605152,7.83398254228993,8.095955246013078,7.849531048204441,8.105410365915798,0.0014274307949091096,0.0008158491078092138,0.0012946241848838186,0.0008023018976080681,0.03778135512272038,0.028563072450442265,0.03598088638268683,0.028324934203066882,0.668144983756907,0.4243472766884341,0.6819849277328381,0.4064811266182874
49.jpg,DefectFree,391.9147824754902,707.5026528258362,410.4476256127451,729.4695578623607,0.10918385682001634,0.07422558266228654,0.11905703749681178,0.07327119424398144,14.410768995098039,20.079661668589,14.197625612745096,20.43850826605152,7.849531048204441,8.095955246013078,7.83398254228993,8.105410365915798,0.0012946241848838186,0.0008158491078092138,0.0014274307949091096,0.0008023018976080681,0.03598088638268683,0.028563072450442265,0.03778135512272038,0.028324934203066882,0.6819849277328381,0.4243472766884341,0.668144983756907,0.4064811266182874
49.jpg,DefectFree,405.32890625000005,724.3307650903498,391.9147824754902,702.3599231064975,0.1193750140670673,0.07359041778117913,0.10918385682001634,0.07456012506068245,14.139996936274514,20.380653594771243,14.410768995098039,20.02156093810073,7.828826667589668,8.10110402928544,7.849531048204441,8.091554300071106,0.0014456211956864556,0.0008142576695060502,0.0012946241848838186,0.0008284293696521362,0.03802132553826149,0.028535200533832773,0.03598088638268683,0.028782448986355142,0.6720704977586781,0.4102777207481769,0.6819849277328381,0.4281655361444798
5.jpg,DefectFree,382.694837622549,715.3275970780471,455.7220588235295,770.7297039600155,0.10435059739820361,0.06693156894456342,0.09718860742460843,0.06402045036108492,13.952742034313724,19.953417916186083,14.998161764705884,20.82302191464822,8.253369172637319,8.508136137711261,8.300230961847523,8.532046043134832,0.0006881665761816367,0.00042626967033204205,0.0006718549834724027,0.0004155072997831108,0.02623292923372525,0.0206462991921565,0.025920165575713493,0.020383996168148944,0.7222979537460541,0.4793414915999304,0.6706030578748416,0.43902003861985334
5.jpg,DefectFree,391.9131893382354,779.9842060745867,455.7220588235295,724.5811149557862,0.1043641395583595,0.06403404562775121,0.09718860742460843,0.0669603063163372,13.994806985294119,20.86525182622069,14.998161764705884,19.99552479815456,8.254145896104031,8.533360760014341,8.300230961847523,8.509348245782403,0.000688492284743248,0.0004155453769961898,0.0006718549834724027,0.00042659852974065367,0.02623913650910121,0.020384930144501105,0.025920165575713493,0.02065426178154653,0.7168262876989128,0.43472893963066656,0.6706030578748416,0.4748807322189751
5.jpg,DefectFree,382.694837622549,748.6379392541331,433.6436580882353,693.161630142253,0.10435059739820361,0.06410902768608434,0.09729215415503562,0.06705066384570764,13.952742034313724,20.68647443291042,14.861090686274508,19.815686274509805,8.253369172637319,8.527065873924379,8.294874770238954,8.503124734818705,0.0006881665761816367,0.0004184597028233159,0.0006760859095284868,0.0004297587019217905,0.02623292923372525,0.02045628761098445,0.026001652053830863,0.020730622323552918,0.7222979537460541,0.45054292614704855,0.683968269618307,0.4912630130781637
5.jpg,DefectFree,433.6436580882353,748.6379392541331,382.694837622549,693.161630142253,0.09729215415503562,0.06410902768608434,0.10435059739820361,0.06705066384570764,14.861090686274508,20.68647443291042,13.952742034313724,19.815686274509805,8.294874770238954,8.527065873924379,8.253369172637319,8.503124734818705,0.0006760859095284868,0.0004184597028233159,0.0006881665761816367,0.0004297587019217905,0.026001652053830863,0.02045628761098445,0.02623292923372525,0.020730622323552918,0.683968269618307,0.45054292614704855,0.7222979537460541,0.4912630130781637
5.jpg,DefectFree,391.9131893382354,702.4371856978086,433.6436580882353,757.8192233756246,0.1043641395583595,0.06704889163720296,0.09729215415503562,0.06413799842378792,13.994806985294119,19.85848519800077,14.861090686274508,20.7276432141484,8.254145896104031,8.504567469919898,8.294874770238954,8.528421362239575,0.000688492284743248,0.0004295029223817593,0.0006760859095284868,0.00041882427440071606,0.02623913650910121,0.020724452281827843,0.026001652053830863,0.020465196661667243,0.7168262876989128,0.48668733924182966,0.683968269618307,0.4462259021197349
50.jpg,DefectFree,982.6920189950981,1668.4784928873507,845.4006280637255,1624.2066589773162,0.07169953420942195,0.0460557695560008,0.07914573568233131,0.04685159123439021,22.936565563725495,31.3198923490965,20.709083946078433,30.90131487889273,8.762279490968861,8.962819480470475,8.68519819226009,8.955700685461194,0.0004716811423941513,0.00028486225316882665,0.0004970441713373463,0.0002854861518526942,0.021718221437174622,0.016877862814018447,0.02229448746523109,0.016896335456325854,0.6080545424432089,0.33166247196480036,0.6624880377232735,0.34940722700424975
50.jpg,DefectFree,985.1106770833334,1626.6901653210307,845.4006280637255,1670.886705113418,0.07157505167227644,0.04671124610060751,0.07914573568233131,0.04594616569541052,22.95693933823529,30.922691272587475,20.709083946078433,31.33979238754326,8.762992052140868,8.956347323672698,8.68519819226009,8.963198872831061,0.0004681546666997068,0.00028302496851165265,0.0004970441713373463,0.0002829381713861865,0.021636882092845696,0.016823345936871556,0.02229448746523109,0.016820766076079487,0.6071130340481811,0.34843757722565344,0.6624880377232735,0.3307476631687492
50.jpg,DefectFree,982.6920189950981,1610.4837062668207,831.5356770833334,1654.5392387543257,0.07169953420942195,0.04702539656684706,0.07933417951557992,0.04626031922804152,22.936565563725495,30.812964244521343,20.61934742647059,31.229250288350645,8.762279490968861,8.952953440027192,8.68192479514103,8.959762574438615,0.0004716811423941513,0.0002889796770265954,0.0005029796701539071,0.0002890132606555224,0.021718221437174622,0.016999402254979302,0.02242720825590887,0.017000390014806202,0.6080545424432089,0.35390475969271185,0.6675100128930395,0.3362298628690422
50.jpg,DefectFree,831.5356770833334,1610.4837062668207,982.6920189950981,1654.5392387543257,0.07933417951557992,0.04702539656684706,0.07169953420942195,0.04626031922804152,20.61934742647059,30.812964244521343,22.936565563725495,31.229250288350645,8.68192479514103,8.952953440027192,8.762279490968861,8.959762574438615,0.0005029796701539071,0.0002889796770265954,0.0004716811423941513,0.0002890132606555224,0.02242720825590887,0.016999402254979302,0.021718221437174622,0.017000390014806202,0.6675100128930395,0.35390475969271185,0.6080545424432089,0.3362298628690422
50.jpg,DefectFree,985.1106770833334,1657.3368550557482,831.5356770833334,1612.7154786620538,0.07157505167227644,0.04611997046366962,0.07933417951557992,0.04691580335910552,22.95693933823529,31.25208765859286,20.61934742647059,30.83168012302961,8.762992052140868,8.96038604644771,8.68192479514103,8.953501475790729,0.0004681546666997068,0.0002864752133750351,0.0005029796701539071,0.00028704164148264053,0.021636882092845696,0.016925578671792438,0.02242720825590887,0.016942303311021218,0.6071130340481811,0.3351740149080245,0.6675100128930395,0.35304663262027186
51.jpg,DefectFree,853.4291053921568,1503.3068819684734,843.2966299019608,1550.908081507113,0.0844294951755819,0.05419701376267834,0.08762360443704531,0.05424436155922119,21.29332107843137,29.7357324106113,20.898253676470592,30.158954248366012,8.323555300792197,8.562347622888208,8.303183320513561,8.566508700185222,0.0008011462641697304,0.0004651466231380262,0.0008235474102133195,0.0004679153804890645,0.028304527273383853,0.021567258127495628,0.028697515749857502,0.02163135179523149,0.6493724120594986,0.38035289832873054,0.653421974843561,0.36074341275708594
51.jpg,DefectFree,847.918581495098,1545.4276816609,843.2966299019608,1497.6950249903882,0.08467613186381846,0.054476591319850234,0.08762360443704531,0.05445999338811553,21.24986213235294,30.116216839677044,20.898253676470592,29.690995770857366,8.320793295346018,8.564666604466384,8.303183320513561,8.560299074200701,0.0008114581784575045,0.00047406177584376284,0.0008235474102133195,0.0004720443930638572,0.028486105006783648,0.0217729597400942,0.028697515749857502,0.021726582636573503,0.6515331718679941,0.36280263262854906,0.653421974843561,0.3824952532248286
51.jpg,DefectFree,853.4291053921568,1539.091011149558,831.3960631127452,1491.2799231064976,0.0844294951755819,0.054320648357763825,0.0877149100580892,0.05430405317948288,21.29332107843137,30.09480968858132,20.83295036764706,29.669065743944635,8.323555300792197,8.563367515330985,8.300134083644151,8.559129045697176,0.0008011462641697304,0.0004708890689278855,0.0008278473264114165,0.00046883408194375897,0.028304527273383853,0.021699978546714866,0.02877233613058586,0.02165257679685628,0.6493724120594986,0.3643740623354237,0.65765052278917,0.38412608354493133
51.jpg,DefectFree,831.3960631127452,1539.091011149558,853.4291053921568,1491.2799231064976,0.0877149100580892,0.054320648357763825,0.0844294951755819,0.05430405317948288,20.83295036764706,30.09480968858132,21.29332107843137,29.669065743944635,8.300134083644151,8.563367515330985,8.323555300792197,8.559129045697176,0.0008278473264114165,0.0004708890689278855,0.0008011462641697304,0.00046883408194375897,0.02877233613058586,0.021699978546714866,0.028304527273383853,0.02165257679685628,0.65765052278917,0.3643740623354237,0.6493724120594986,0.38412608354493133
51.jpg,DefectFree,847.918581495098,1485.9141253364091,831.3960631127452,1533.4287120338336,0.08467613186381846,0.05453627979163448,0.0877149100580892,0.054583629132459614,21.24986213235294,29.627035755478666,20.83295036764706,30.049765474817384,8.320793295346018,8.557190698046783,8.300134083644151,8.561295495932528,0.0008114581784575045,0.00047501429743181323,0.0008278473264114165,0.00047782136850035937,0.028486105006783648,0.021794822720816363,0.02877233613058586,0.021859125520028458,0.6515331718679941,0.3861578632180427,0.65765052278917,0.36653189548039355
52.jpg,DefectFree,1034.1035386029414,1463.5687812379854,592.1013020833333,1453.2438292964246,0.07677963708357802,0.054884012699074815,0.1009530663847795,0.05409413113884361,23.55335477941177,29.180930411380235,17.304120710784318,29.082875816993464,8.415412631831542,8.57748600744301,8.20690571613455,8.575067734124971,0.0007024652524344606,0.00044971127982745823,0.0008519315737937336,0.00044934138690040404,0.02650406105551488,0.021206397143962438,0.029187866893518162,0.02119767409175837,0.5606118268763992,0.3748398202503676,0.7477301016560193,0.37925329528955737
52.jpg,DefectFree,1034.5633884803924,1453.9734409842365,592.1013020833333,1464.029450211457,0.07668591757144241,0.05398466628127492,0.1009530663847795,0.05480506776454813,23.56191789215687,29.093502499038834,17.304120710784318,29.189404075355633,8.416571192430702,8.575993687691014,8.20690571613455,8.578343423692015,0.0006986515524753103,0.0004464599351889173,0.0008519315737937336,0.0004475088323318109,0.026432017563464773,0.02112959855721157,0.029187866893518162,0.021154404561031986,0.5603331511539655,0.3788365447418705,0.7477301016560193,0.37452630084176464
52.jpg,DefectFree,1034.1035386029414,1453.8450442137641,592.6677542892157,1464.1364705882352,0.07677963708357802,0.054371374697703354,0.1012445383524311,0.05519176979915807,23.55335477941177,29.0722645136486,17.292846200980396,29.169488658208383,8.415412631831542,8.574274805403745,8.205557141804137,8.576510500480351,0.0007024652524344606,0.00045582302728329883,0.0008634516368779437,0.00045696203261366507,0.02650406105551488,0.021350012348551436,0.029384547586749462,0.021376670288276074,0.5606118268763992,0.3794537766606867,0.7476777835545549,0.37507238246315006
52.jpg,DefectFree,592.6677542892157,1453.8450442137641,1034.1035386029414,1464.1364705882352,0.1012445383524311,0.054371374697703354,0.07677963708357802,0.05519176979915807,17.292846200980396,29.0722645136486,23.55335477941177,29.169488658208383,8.205557141804137,8.574274805403745,8.415412631831542,8.576510500480351,0.0008634516368779437,0.00045582302728329883,0.0007024652524344606,0.00045696203261366507,0.029384547586749462,0.021350012348551436,0.02650406105551488,0.021376670288276074,0.7476777835545549,0.3794537766606867,0.5606118268763992,0.37507238246315006
52.jpg,DefectFree,1034.5633884803924,1464.8742637447135,592.6677542892157,1454.2741560938102,0.07668591757144241,0.05508230491544222,0.1012445383524311,0.054292659094185174,23.56191789215687,29.180146097654745,17.292846200980396,29.080153787005,8.416571192430702,8.57755522642604,8.205557141804137,8.575063920571509,0.0006986515524753103,0.000454014359662041,0.0008634516368779437,0.00045362483686737473,0.026432017563464773,0.02130761271616417,0.029384547586749462,0.021298470294069824,0.5603331511539655,0.3746530932107945,0.7476777835545549,0.3791628894213689
53.jpg,DefectFree,857.0042738970587,1283.1696424452132,557.3235140931372,1246.7119415609384,0.08308888762146999,0.05911228945448192,0.10758553098105016,0.058708775087223275,21.496369485294117,27.389281045751638,16.706265318627448,26.94003844675125,8.15460244605055,8.327375978372183,7.977627359786812,8.319996725579495,0.0009815686265123391,0.000640607603528705,0.001201597666199599,0.0006453828644559119,0.031329995635370575,0.025310227251621135,0.034664068806180254,0.02540438671678401,0.5800112607774788,0.36917736484821506,0.7267793576675257,0.3871004376693335
53.jpg,DefectFree,856.8958792892157,1246.6031218762014,557.3235140931372,1283.0608227604769,0.08312614188045059,0.05874617544133714,0.10758553098105016,0.05914968980859579,21.4883425245098,26.931980007689354,16.706265318627448,27.381222606689736,8.153730511614595,8.319722664486244,7.977627359786812,8.327013216010387,0.0009834543570606858,0.0006464584865992895,0.001201597666199599,0.000641714680761148,0.03136007584590136,0.025425547911486383,0.034664068806180254,0.025332087966868186,0.5802031532767219,0.3873583263829691,0.7267793576675257,0.3694412311230475
53.jpg,DefectFree,857.0042738970587,1239.13599384852,549.4769148284315,1275.2922722029987,0.08308888762146999,0.05881916474786877,0.10771080727801197,0.0592380570310397,21.496369485294117,26.894517493271817,16.658777573529417,27.341607074202233,8.15460244605055,8.3179819899122,7.975354235716497,8.32526227659121,0.0009815686265123391,0.0006488335823281526,0.001207688979486556,0.0006444971553690717,0.031329995635370575,0.02547221196378816,0.03475181980107741,0.02538694852417422,0.5800112607774788,0.3898864765997941,0.7302005083613068,0.3720560312577759
53.jpg,DefectFree,549.4769148284315,1239.13599384852,857.0042738970587,1275.2922722029987,0.10771080727801197,0.05881916474786877,0.08308888762146999,0.0592380570310397,16.658777573529417,26.894517493271817,21.496369485294117,27.341607074202233,7.975354235716497,8.3179819899122,8.15460244605055,8.32526227659121,0.001207688979486556,0.0006488335823281526,0.0009815686265123391,0.0006444971553690717,0.03475181980107741,0.02547221196378816,0.031329995635370575,0.02538694852417422,0.7302005083613068,0.3898864765997941,0.5800112607774788,0.3720560312577759
53.jpg,DefectFree,856.8958792892157,1275.4199154171472,549.4769148284315,1238.725751633987,0.08312614188045059,0.059260079684764363,0.10771080727801197,0.0588719430178949,21.4883425245098,27.33545559400231,16.658777573529417,26.884306036139943,8.153730511614595,8.32513179106715,7.975354235716497,8.31766327725692,0.0009834543570606858,0.0006451762778371256,0.001207688979486556,0.000650340470297926,0.03136007584590136,0.025400320427843535,0.03475181980107741,0.025501773865712285,0.5802031532767219,0.37221835931244024,0.7302005083613068,0.3902647298780297
54.jpg,DefectFree,912.8581954656863,1544.9317031910805,780.7462775735294,1504.4637293348708,0.07974598313165743,0.0527364773573316,0.09427378118063633,0.05322004657019667,22.247411151960783,30.122106881968477,19.80280330882353,29.74283737024221,8.279313845904632,8.494360032058388,8.197633289775084,8.48607963299962,0.0008024492157463477,0.0004894841114107328,0.0009034272002880503,0.0004905805459438675,0.02832753458644694,0.02212428781702889,0.030057065729842132,0.022149052935596762,0.6201297669988323,0.35434064247108715,0.6747122642587916,0.37126467091767795
54.jpg,DefectFree,910.7674479166668,1502.3795617070352,780.7462775735294,1542.7657670126869,0.07987045535286721,0.053329644203439476,0.09427378118063633,0.052876812875745305,22.229702818627455,29.725536332179928,19.80280330882353,30.103314109957697,8.278201017907598,8.485399190366627,8.197633289775084,8.49342981287247,0.0008076457691302628,0.0004934409487611673,0.0009034272002880503,0.0004930568655683694,0.02841910922478505,0.02221353075855271,0.030057065729842132,0.022204883822447022,0.6209754223014871,0.37208605397661,0.6747122642587916,0.3552168784602342
54.jpg,DefectFree,912.8581954656863,1495.9436216839679,772.2533241421571,1536.3384544406001,0.07974598313165743,0.053405908435410085,0.09447419744932375,0.05295305474301698,22.247411151960783,29.684490580545944,19.74437806372549,30.06243752402922,8.279313845904632,8.483632357883263,8.19461396271061,8.491673302696917,0.0008024492157463477,0.0004960317365293358,0.0009123608370278263,0.000495636301123943,0.02832753458644694,0.022271769946040115,0.03020531140425184,0.022262890673134587,0.6201297669988323,0.3742682754448681,0.677967741120072,0.3573790955685887
54.jpg,DefectFree,772.2533241421571,1495.9436216839679,912.8581954656863,1536.3384544406001,0.09447419744932375,0.053405908435410085,0.07974598313165743,0.05295305474301698,19.74437806372549,29.684490580545944,22.247411151960783,30.06243752402922,8.19461396271061,8.483632357883263,8.279313845904632,8.491673302696917,0.0009123608370278263,0.0004960317365293358,0.0008024492157463477,0.000495636301123943,0.03020531140425184,0.022271769946040115,0.02832753458644694,0.022262890673134587,0.677967741120072,0.3742682754448681,0.6201297669988323,0.3573790955685887
54.jpg,DefectFree,910.7674479166668,1534.2720492118412,772.2533241421571,1493.8385236447523,0.07987045535286721,0.05306264365446843,0.09447419744932375,0.05354620913260328,22.229702818627455,30.045367166474428,19.74437806372549,29.666405228758173,8.278201017907598,8.490933586707108,8.19461396271061,8.482944639819268,0.0008076457691302628,0.0004985191718620035,0.0009123608370278263,0.0004996631437853805,0.02841910922478505,0.0223275428979994,0.03020531140425184,0.022353146171968288,0.6209754223014871,0.35819038923987495,0.677967741120072,0.37511609174998145
55.jpg,DefectFree,586.3387254901961,981.899192618224,495.1927696078432,962.800953479431,0.09384591219990418,0.062288218674623114,0.10812008188566363,0.06248730276791187,17.719240196078427,24.040707420222997,15.850857843137254,23.829942329873123,8.00183869271216,8.211218740884178,7.920805579864795,8.2048540314648,0.0009933761485216026,0.0006197790132177892,0.0011153694924277925,0.0006321297475123059,0.03151787030434643,0.024895361279117626,0.03339714796846869,0.025142190586985573,0.6070477230102633,0.33890161476181596,0.6676272891683949,0.351770682419079
55.jpg,DefectFree,589.5594515931372,966.0601614763552,495.1927696078432,985.1213379469436,0.09390806736807848,0.06253433212444764,0.10812008188566363,0.06236597522234174,17.7413449754902,23.852764321414835,15.850857843137254,24.06248366013072,8.002489411128073,8.20568165289959,7.920805579864795,8.212083208546561,0.0009955099150567091,0.0006325657434272829,0.0011153694924277925,0.0006209384761812694,0.0315517022529167,0.025150859695590586,0.03339714796846869,0.024918637125277726,0.605245214959049,0.35015395165660074,0.6676272891683949,0.3373443039795909
55.jpg,DefectFree,586.3387254901961,963.0754325259513,495.43088235294135,982.1270280661284,0.09384591219990418,0.062473505351064725,0.1081216503466017,0.06230515092017516,17.719240196078427,23.82643598615917,15.846629901960785,24.036047673971545,8.00183869271216,8.204630062873493,7.920321405293002,8.21101107176367,0.0009933761485216026,0.0006319600555844532,0.0011158111232008124,0.0006203342073650139,0.03151787030434643,0.025138815715630942,0.033403759117812064,0.024906509337219735,0.6070477230102633,0.35183564891337793,0.6676005613656774,0.33902576936893014
55.jpg,DefectFree,495.43088235294135,963.0754325259513,586.3387254901961,982.1270280661284,0.1081216503466017,0.062473505351064725,0.09384591219990418,0.06230515092017516,15.846629901960785,23.82643598615917,17.719240196078427,24.036047673971545,7.920321405293002,8.204630062873493,8.00183869271216,8.21101107176367,0.0011158111232008124,0.0006319600555844532,0.0009933761485216026,0.0006203342073650139,0.033403759117812064,0.025138815715630942,0.03151787030434643,0.024906509337219735,0.6676005613656774,0.35183564891337793,0.6070477230102633,0.33902576936893014
55.jpg,DefectFree,589.5594515931372,985.3607689350248,495.43088235294135,966.2733564013843,0.09390806736807848,0.06235276262208794,0.1081216503466017,0.06255127629360897,17.7413449754902,24.058316032295266,15.846629901960785,23.847889273356405,8.002489411128073,8.211953744467321,7.920321405293002,8.205418491763258,0.0009955099150567091,0.0006208132470860804,0.0011158111232008124,0.0006331701304957533,0.0315517022529167,0.024916124238855458,0.033403759117812064,0.02516287206373218,0.605245214959049,0.3374477832380321,0.6676005613656774,0.3502847612404328
56.jpg,DefectFree,669.944868259804,1005.229727028066,430.02639399509803,973.3923567858515,0.08761530374494192,0.06255296799377645,0.1137362873967957,0.06314265747184093,19.032797181372548,24.212795078815837,14.642080269607844,23.79232602845059,8.197275477181915,8.375163221977974,8.013962964027623,8.367954943821664,0.0008777715498921692,0.0005570062441603728,0.0010629529414017446,0.0005564933843059503,0.029627209620417667,0.02360097972882424,0.032602959089655416,0.02359011200282759,0.5790958818421924,0.36642964441439474,0.7297132357122817,0.3864992778851901
56.jpg,DefectFree,660.9530024509804,964.5040215301806,430.02639399509803,996.20184544406,0.08800768963595157,0.06352120513437316,0.1137362873967957,0.06296196377947598,18.9484375,23.70909650134563,14.642080269607844,24.1279969242599,8.191331500401358,8.36344352117576,8.013962964027623,8.370509502314322,0.0008961472150134565,0.0005686818765621299,0.0010629529414017446,0.0005700958182912821,0.02993571804740044,0.023847051737313982,0.032602959089655416,0.023876679381590778,0.5843251079412055,0.3914916290123075,0.7297132357122817,0.3714891224080214
56.jpg,DefectFree,669.944868259804,962.2712648981163,418.94689031862754,994.106020761246,0.08761530374494192,0.06325356752165504,0.11386195726915861,0.06269420181565805,19.032797181372548,23.71652441368704,14.566406250000002,24.136716647443293,8.197275477181915,8.364370288955818,8.009831401142707,8.371389895094065,0.0008777715498921692,0.0005606670962178358,0.0010695323482104242,0.0005620484003357773,0.029627209620417667,0.023678409917429755,0.03270370542018785,0.02370755998275186,0.5790958818421924,0.3917936947562461,0.7359365003548517,0.3716775962466643
56.jpg,DefectFree,418.94689031862754,962.2712648981163,669.944868259804,994.106020761246,0.11386195726915861,0.06325356752165504,0.08761530374494192,0.06269420181565805,14.566406250000002,23.71652441368704,19.032797181372548,24.136716647443293,8.009831401142707,8.364370288955818,8.197275477181915,8.371389895094065,0.0010695323482104242,0.0005606670962178358,0.0008777715498921692,0.0005620484003357773,0.03270370542018785,0.023678409917429755,0.029627209620417667,0.02370755998275186,0.7359365003548517,0.3917936947562461,0.5790958818421924,0.3716775962466643
56.jpg,DefectFree,660.9530024509804,985.1034986543638,418.94689031862754,953.242276047674,0.08800768963595157,0.06307275738005219,0.11386195726915861,0.06366274482644241,18.9484375,24.05264129181084,14.566406250000002,23.6316647443291,8.191331500401358,8.36668198338115,8.009831401142707,8.359595574213028,0.0008961472150134565,0.0005744282246750689,0.0010695323482104242,0.000573771570127776,0.02993571804740044,0.023967232311534616,0.03270370542018785,0.02395352938770769,0.5843251079412055,0.3767230611791803,0.7359365003548517,0.3968928870304377
57.jpg,DefectFree,717.351286764706,1067.9406074586695,459.04375,1047.8113341022683,0.0861611361878079,0.061437359093694396,0.11085810248147636,0.06141113713370436,19.701623774509805,25.013610149942338,15.260355392156866,24.76281430219146,8.093193090845109,8.26515249524836,7.918070180263205,8.260913995559383,0.0009544667643980082,0.000625746374719687,0.0011419812664074517,0.0006341399169071252,0.030894445526631613,0.025014923040451012,0.033793213318763456,0.02518213487588225,0.5709067670240378,0.3585159309430226,0.725017392534037,0.3706124493404016
57.jpg,DefectFree,712.2828584558824,1042.842122260669,459.04375,1062.850088427528,0.08651943426382233,0.06175546358534267,0.11085810248147636,0.06181233490069938,19.646675857843142,24.70900422914263,15.260355392156866,24.95826220684352,8.088776949830367,8.257854554998877,7.918070180263205,8.262009809976659,0.0009697256707906816,0.0006437897706217451,0.0011419812664074517,0.0006359021114080722,0.03114041860333097,0.02537301264378641,0.033793213318763456,0.02521709958357765,0.5738941220646572,0.37353383589919187,0.725017392534037,0.36151507308437003
57.jpg,DefectFree,717.351286764706,1044.2080276816607,455.10523897058835,1063.9844367550938,0.0861611361878079,0.061245595460990586,0.11070852541156193,0.06130246808753156,19.701623774509805,24.751264898116105,15.246537990196078,24.9995540176855,8.093193090845109,8.261072290951702,7.918271345486183,8.26504971642674,0.0009544667643980082,0.0006303696815512206,0.0011362609511290733,0.000622823534733114,0.030894445526631613,0.025107163948786024,0.03370847002059087,0.024956432732526377,0.5709067670240378,0.3718060674766061,0.7269336499331682,0.3598533670572051
57.jpg,DefectFree,455.10523897058835,1044.2080276816607,717.351286764706,1063.9844367550938,0.11070852541156193,0.061245595460990586,0.0861611361878079,0.06130246808753156,15.246537990196078,24.751264898116105,19.701623774509805,24.9995540176855,7.918271345486183,8.261072290951702,8.093193090845109,8.26504971642674,0.0011362609511290733,0.0006303696815512206,0.0009544667643980082,0.000622823534733114,0.03370847002059087,0.025107163948786024,0.030894445526631613,0.024956432732526377,0.7269336499331682,0.3718060674766061,0.5709067670240378,0.3598533670572051
57.jpg,DefectFree,712.2828584558824,1058.908189158016,455.10523897058835,1038.769073433295,0.08651943426382233,0.06164681214424164,0.11070852541156193,0.06162067665355376,19.646675857843142,24.94482122260669,15.246537990196078,24.693779315647824,8.088776949830367,8.261908939361355,7.918271345486183,8.257754855025496,0.0009697256707906816,0.0006322241127795019,0.0011362609511290733,0.0006406895523133754,0.03114041860333097,0.025144067148723213,0.03370847002059087,0.025311846086632547,0.5738941220646572,0.36283306395210846,0.7269336499331682,0.3749610926184322
58.jpg,DefectFree,713.1779105392156,949.1069896193771,344.84410232843135,947.5138946559016,0.08801047027691261,0.06514855428229252,0.12801513420214963,0.06636454009823554,19.79764093137255,23.599169550173013,13.184451593137254,23.555324875048058,8.033573012307414,8.179513555935499,7.74264723408173,8.176736262777862,0.0009800677389330426,0.0006543764183798825,0.0012874061499408287,0.0006657605590728199,0.03130603358672322,0.025580782208131998,0.035880442443493206,0.02580233631035802,0.545946926771537,0.39317700249884835,0.780279815106341,0.3942006074922046
58.jpg,DefectFree,717.7709865196078,952.1438216070744,344.84410232843135,953.6220991926183,0.08765139563727305,0.06598869116605582,0.12801513420214963,0.06480344774356536,19.849877450980394,23.60830449826989,13.184451593137254,23.65039600153787,8.036306380725966,8.17905877503598,7.74264723408173,8.181858494927754,0.0009654546178152637,0.0006553680814509428,0.0012874061499408287,0.0006449774958644984,0.031071765605051538,0.025600157840352133,0.035880442443493206,0.025396407144800983,0.5429975697774163,0.39119203792830565,0.780279815106341,0.390258308276048
58.jpg,DefectFree,713.1779105392156,940.7198923490964,337.6646292892156,941.80338331411,0.08801047027691261,0.0664090389616596,0.12807477729981018,0.06522380751120785,19.79764093137255,23.514048442906574,13.140824142156859,23.55415609381008,8.033573012307414,8.17493723032149,7.740936074685195,8.17747965602132,0.0009800677389330426,0.0006676581523594052,0.0012901821818456242,0.0006570603888931016,0.03130603358672322,0.025839081879188455,0.03591910608360994,0.025633189206439016,0.545946926771537,0.3973530675690026,0.78440469816798,0.39658648881027
