Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
58.jpg,DefectFree,645.1250459558825,865.8677124183008,321.1987285539216,865.84430603614,0.10154785090399145,0.07919237703720945,0.15743768259288524,0.08065149845892601,17.7256893382353,21.30356016916571,12.100382965686277,21.285044213763943,8.619759336684552,8.76012723430127,8.326439130219363,8.756482675922047,0.0007189753677972416,0.00043383272721682613,0.0009651020406439235,0.00044458303603987526,0.026813716038573274,0.020828651593822058,0.031066091492878912,0.02108513779987874,0.6125940669826702,0.47846657757100597,0.806909162403844,0.478482719607017
59.jpg,DefectFree,688.1939950980393,1102.0230680507495,522.1282169117646,1078.0890426758938,0.08063015177997108,0.05310259415680371,0.09469819952747756,0.054457914511555114,19.000827205882352,25.23272587466359,16.205484068627456,24.957816224529022,8.895905957274925,9.076490869997457,8.78710085993536,9.070222898180676,0.00040763764049584297,0.0002461558200561963,0.00043508374933919666,0.00024640627824657374,0.020190038149935304,0.015689353716969872,0.020858661254720943,0.015697333475675854,0.6145080473690894,0.378895569729293,0.7062932082346871,0.3923904488493965
6.jpg,DefectFree,205.26349571078427,1149.6440753556324,973.6240196078431,1060.2081814686655,0.14865554598982894,0.06225188754887903,0.07902942640936259,0.06585024459874557,9.636167279411765,24.340730488273735,21.705575980392158,23.29228758169934,8.392061501342187,9.057503242169277,8.968682158942725,9.03274136611149,0.0005908916492454828,0.00025697991826111293,0.0003899145657995121,0.00026383641816407215,0.02430826298289293,0.016030593197418272,0.019746254475203954,0.01624304214622594,0.9033528304019904,0.45726020235440407,0.5408592223989583,0.49948766496137004
60.jpg,DefectFree,791.0920189950983,1369.0775547866203,716.4243106617648,1342.6678969627067,0.09080773851696777,0.05934810913992762,0.10291780794061604,0.060539096593801155,19.887331495098042,27.507020376778158,18.540180759803928,27.138823529411763,8.951176732684226,9.18040771540225,8.894976482674636,9.171621072359935,0.0006115871665570337,0.0003133226049011698,0.0006787981138189039,0.00032396412168685004,0.024730288444679203,0.017700921018443356,0.026053754313321218,0.017999003352598443,0.6807602513787675,0.44629959319480444,0.7108769716449332,0.45698053543183204
61.jpg,DefectFree,136.72449448529414,145.29685505574784,19.17290134803922,144.9274586697424,0.3526696928152304,0.29466085419865745,0.4489133481784475,0.2975941303295574,3.5210324754901965,4.166981930026913,2.169653799019608,4.14077662437524,5.311867986576976,5.447857231712986,5.071962730391326,5.443205468714685,0.008903825254634639,0.007258155966097683,0.012144421757482102,0.007323292596923579,0.09436008295160957,0.08519481184965245,0.1102017320983754,0.08557623850651289,0.6647766815475862,0.6448789651534919,0.9593207225737831,0.6457823154331378
62.jpg,DefectFree,687.3568167892157,1142.6985159554017,573.1534313725491,1103.3482045367168,0.1072862157387262,0.0701740780469573,0.1056689833158995,0.06987410050147241,18.216681985294116,25.023160322952716,17.072977941176475,24.63555555555556,8.546944994800416,8.7982586253868,8.51621576989844,8.787789222685134,0.0012128260464725107,0.0005918486679109757,0.001094206531705054,0.0005958301017220331,0.03482565213276717,0.02432794006715274,0.03307879277883421,0.024409631331137164,0.676631323812841,0.46135900200207736,0.7307200001665606,0.47990780618632733
63.jpg,DefectFree,625.538955269608,941.5456209150327,409.57461703431386,912.2121953094965,0.08919237285573352,0.06288115157532169,0.11374938961397209,0.06430978282555075,18.02945772058824,23.03753940792003,14.082643995098042,22.647750865051904,8.710637110330886,8.87857621979492,8.533094551766064,8.869797595557714,0.0006014418611156167,0.00035543789460209667,0.0007395950898167175,0.0003596785372674071,0.024524311633879078,0.01885306061630569,0.02719549760193252,0.01896519278223681,0.6165687626671281,0.4199691018620984,0.7483309107195507,0.4380413630141121
64.jpg,DefectFree,403.5099571078431,630.1096193771626,314.6758425245098,653.7250134563632,0.11032246642494914,0.0775747496889155,0.1297572618104574,0.07792146035159732,14.2375306372549,18.601337946943485,12.334880514705883,18.894594386774322,8.401460319673449,8.59580916066559,8.294322853157725,8.603090932764655,0.0007328762947619305,0.00042922656695639947,0.0008303767302915345,0.0004342652938175821,0.027071688066353204,0.020717783833132334,0.02881625808968844,0.020839032938636624,0.680342767840746,0.49970595426500447,0.750640636863285,0.4809578875373543
65.jpg,DefectFree,438.8022671568628,630.8121953094965,258.31701899509807,611.8718800461362,0.11251135588501304,0.0893324158321342,0.17338716670799667,0.08945602121609386,14.572242647058827,18.1282737408689,10.760156250000001,17.844690503652437,8.313428956409354,8.47485607857293,8.068271836979786,8.465040796892952,0.0007923456798466939,0.0005005918966783102,0.001100353576824419,0.0005118569573912143,0.028148635488184748,0.02237391107245915,0.03317157784647,0.022624255952212312,0.6383144715880513,0.47772444825946253,0.7865553755811381,0.49341002166753584
66.jpg,DefectFree,507.3083639705883,911.8410918877356,494.254044117647,895.7047904652054,0.08974340273589465,0.05884629622476708,0.0972535083218942,0.059360155857318325,16.286397058823535,22.913110342176086,15.74656862745098,22.725351787773928,8.701956355295112,8.918882422444748,8.67666387699179,8.91875430727489,0.0004770080496008146,0.0002811245371719185,0.0005045163434361185,0.00028405210724707203,0.02184051395001534,0.016766768835166736,0.022461441259102644,0.01685384547357285,0.6522797981142747,0.3724087187020059,0.6606334170136209,0.3835173212354102
67.jpg,DefectFree,714.5843596813726,1297.6692195309497,699.397181372549,1238.7636293733174,0.0909588890382333,0.059725486749266886,0.10331206776800865,0.05994876533764221,19.024034926470595,26.806658977316424,18.381250000000005,26.235124951941557,8.86707757279024,9.104034257611428,8.83356001590578,9.093763674883773,0.000569270396865088,0.0003003846301092901,0.0005965839226123968,0.000306520501016895,0.023859388023691804,0.017331607833934223,0.024425067504766425,0.01750772689462841,0.6855954794317372,0.42802221213612035,0.6923913269774256,0.4539862164016734
68.jpg,DefectFree,542.2963235294119,911.139530949635,456.3803615196078,869.5617377931566,0.10164570947347304,0.06872902172008008,0.11806939611420311,0.07231413083509083,16.601715686274513,22.488150711264897,14.839828431372547,21.95777008842753,8.607757635748584,8.821647563755054,8.519667684610559,8.807412622340644,0.000828262675225575,0.00044839075734778606,0.0009379927867286626,0.00045672742022003486,0.028779553075500928,0.021175239251252535,0.030626667901171727,0.02137118200334354,0.6702613607856781,0.44501387279083376,0.722505981270134,0.4703401813302864
69.jpg,DefectFree,463.9640012254902,785.3989696270664,399.12196691176473,762.6550096116878,0.11902542615471265,0.07442854037506877,0.11168806472731459,0.0744293873321312,14.750827205882349,20.72261437908497,14.348314950980393,20.44136870434448,8.368165288183553,8.628681613340891,8.3639630720193,8.618587222470863,0.0010489687100138773,0.0005363002813959258,0.0009742736229755386,0.0005311330143775476,0.032387786432756985,0.023158157987973178,0.03121335648365197,0.023046323229043448,0.6735507798603406,0.44643641368820947,0.7194217004501638,0.46246677349250526
7.jpg,DefectFree,106.22046568627454,411.10245290272974,342.20618872549034,414.81620915032676,0.1694049613491556,0.09279606427670777,0.129537495940978,0.09150408023173466,7.2655943627451,14.48859669357939,12.375030637254904,14.598446751249517,7.665498298641896,8.148226356869367,8.028147086126951,8.153529818216214,0.0009421154170346145,0.0005284749410993108,0.0007365591715776386,0.000521820888987629,0.030693898693952427,0.022988582842343952,0.027139623644730937,0.02284339924327439,0.862552601712124,0.46620284756132835,0.5582347100399584,0.4608196368188704
70.jpg,DefectFree,703.9321384803924,995.0283583237217,400.33786764705894,975.6348173779317,0.09946315387208915,0.07791031556938699,0.16242689698760598,0.07966811549905567,18.61115196078432,22.805520953479434,13.256372549019613,22.522014609765474,8.646946743991972,8.80143342486516,8.364687617593399,8.794202394279642,0.0008480974583843959,0.0005173404308312495,0.0012010380012720478,0.0005200624785575476,0.02912211287637619,0.022745118835285287,0.03465599517070672,0.0228048783938338,0.6361966933833272,0.4845441722376647,0.7930037887978616,0.49459096029424937
8.jpg,DefectFree,298.5747855392158,404.1642906574395,149.1615042892157,390.32186082276064,0.14965592307076572,0.10880180280069657,0.17552870800116804,0.1122118929343984,11.935171568627451,14.750865051903117,8.704917279411765,14.497178008458288,7.720144164621175,7.891709758503681,7.514599239372931,7.880908482988694,0.0027206938324502595,0.0015746624527490025,0.00304335333484267,0.0016564284194955923,0.05216027063244841,0.0396820167424616,0.05516659618684725,0.04069924347571577,0.5708858115714222,0.4185536228464118,0.7861577778918927,0.4384678776789811
9.jpg,DefectFree,113.0082261029412,346.32559784698196,275.4292432598039,349.7283813917724,0.1780179467888877,0.10090342709878553,0.13048154361663153,0.10186548403083424,7.321614583333335,13.381899269511726,11.356295955882352,13.361230296039984,7.640058505351624,8.068467275586206,7.943793345364788,8.066009208721047,0.0010875525029060344,0.0006281821338346043,0.0008758338420769656,0.0006314541726106882,0.03297806093308147,0.025063561874454403,0.02959449006279658,0.025128751911121416,0.8704537852204296,0.6018279425589733,0.6835306650537571,0.597915747406554
1.jpg,DefectLines,764.5786917892157,1153.0076893502503,586.3011335784313,1177.3275355632452,0.5952151585070208,0.5610256038795984,0.6097642388126139,0.5605956982940211,14.39934129901961,18.815240292195316,12.438970588235295,19.06637447135717,3.5255429229718684,3.7995108796073493,3.4737872520259785,3.8003501214528574,0.30876435323478363,0.275404937118646,0.3196812140359552,0.274352500332215,0.5556656847734829,0.52479037445312,0.5654035850929451,0.5237866935425288,0.6891138202431749,0.5317007469623616,0.7616654707890511,0.5218231321634926
10.jpg,DefectLines,1332.1304534313729,1858.243890811226,790.3658241421567,1806.072756632065,0.5503175173749779,0.5223723168221295,0.5844463477829485,0.5234330012253713,20.268382352941174,24.79712418300653,14.754243259803918,24.444675124951942,4.0788642926032495,4.35432557167088,3.954342652672683,4.343505156530624,0.2533354688598211,0.2277021024504666,0.27865010227436554,0.22800084231052406,0.5033244171106952,0.4771814146113264,0.5278731876827668,0.47749433746435577,0.6526999663879557,0.5158827477368129,0.7936404279431141,0.5294745836907273
11.jpg,DefectLines,948.0126531862744,1408.5261668588998,643.7767769607842,1371.0737101114953,0.7176514632609955,0.6850360372351406,0.7276076753691494,0.6904398980363747,12.416268382352941,16.253164167627833,10.016207107843137,15.802414455978468,2.625999129386436,2.860584727555986,2.5747151989451633,2.8475362848325623,0.4522701369318214,0.4212254564498525,0.4658075421665871,0.425360549908273,0.6725103247771155,0.649018841367377,0.6825009466415318,0.6521967110529406,0.710608271009997,0.5706754287925123,0.803703874307545,0.5820910917117211
12.jpg,DefectLines,386.2155943627451,598.7880815071126,293.09258578431377,588.9581545559402,0.5101680507487556,0.4776474636849082,0.5449950130391881,0.47203297177170356,11.360906862745102,14.656808919646286,9.195618872549021,14.62717416378316,4.433151064552612,4.685907467630836,4.321186642716822,4.702004020297688,0.19821117150329812,0.17629987650034332,0.22015965984950212,0.1735736950313819,0.44520913232243803,0.4198807884392227,0.4692117430856799,0.4166217649515948,0.7316433293083854,0.5843659990157379,0.7961144327628416,0.591189753202099
13.jpg,DefectLines,363.5431832107844,567.7482814302191,284.6017922794119,567.769042675894,0.5172397288330426,0.4830887306848688,0.5522701767296742,0.47733377217541545,10.950536151960787,14.11287966166859,8.917601102941179,14.284290657439445,4.440047870738917,4.703398247951038,4.346579175076011,4.713253044722416,0.20273406548300243,0.18042972559130163,0.22534794755735482,0.17751532952236015,0.45025999764913877,0.4247702032761969,0.47470827626802004,0.4213256810620024,0.732152184685455,0.5821715957602086,0.7901152462031006,0.582156879772904
14.jpg,DefectLines,1044.951746323529,1729.1453287197235,896.5613204656862,1615.3315647827762,0.561717871922024,0.5167746504097374,0.5648339172277617,0.5224052161109295,17.083486519607842,23.753464052287587,15.892294730392157,22.649857747020377,4.029104983242816,4.343328872812641,3.9941654696731868,4.318285896252666,0.26198876556549,0.225493611675396,0.264732753426604,0.2285671254409145,0.5118483814231417,0.47486167635996485,0.5145218687544816,0.4780869433909637,0.7214990706054399,0.5394153913746794,0.7609437036578166,0.569731448127345
15.jpg,DefectLines,1061.798100490196,1623.5100961168778,738.3396752450982,1494.9895578623607,0.7105661666091598,0.6782059031144744,0.7214026256967071,0.6882024767800925,14.794148284313724,19.563644752018444,12.015349264705883,18.3355940023068,2.54535143524682,2.7888764679490916,2.496249913177363,2.7644378180003493,0.45722571549347746,0.4226025173235794,0.46943514121765834,0.4296796426299825,0.6761846755831409,0.6500788546965509,0.6851533705803821,0.6554995367122561,0.6954328733069219,0.5349199849693053,0.7885765401976943,0.5717367155865819
16.jpg,DefectLines,961.0133425245097,1452.694809688581,741.2850183823525,1489.3326105344102,0.7276709761593482,0.7019013387510665,0.7343925304321403,0.7000592097142694,12.753783700980389,16.766535947712413,11.194699754901954,17.03032679738562,2.373758462719463,2.5784779611954356,2.33514541851333,2.5819687752988303,0.48248076571266885,0.4503596211258171,0.49003773232782266,0.44923459072391203,0.6946083541915321,0.6710883854797497,0.7000269511438989,0.6702496480595213,0.7154978976388717,0.5701059860955154,0.7804831390809919,0.5592288966163085
17.jpg,DefectLines,1119.777650122549,1684.663006535948,927.5026194852943,1841.8911188004615,0.5700944390641159,0.5371731512961475,0.5838296323061912,0.5278485302839412,17.42719056372549,22.562829680891966,15.657368259803924,24.000276816609,3.963197702989778,4.246740233579853,3.9031274945521126,4.274575240059965,0.2727679081982441,0.24068028524207927,0.27762912643180365,0.2356423296218398,0.5222718719194478,0.4905917704589828,0.5269052347735821,0.4854300460641469,0.699286281638261,0.5480111228146889,0.7507438362896511,0.505828196099786
18.jpg,DefectLines,331.580162377451,509.4379238754326,257.83581495098036,505.89436370626686,0.5580005694651404,0.5147233803706107,0.5707743766071761,0.5135587522914133,9.728783700980394,12.892349096501347,8.539276960784312,12.867743175701655,3.990746087940104,4.278531425908847,3.958004170740061,4.272182397902579,0.24812028978018533,0.2175703787662776,0.25842070852688104,0.2170188291523046,0.4981167431237233,0.46644440050908276,0.5083509698297831,0.465852797729395,0.7012532290798066,0.541389381627654,0.7683618167275322,0.544575459645897
19.jpg,DefectLines,784.8545649509804,1182.3679969242598,612.7723805147062,1245.5313956170705,0.548133660417644,0.5091335288000362,0.5645577282190781,0.5008233040404874,14.807414215686274,19.42903498654364,12.913434436274512,20.292395232602843,4.150329810058755,4.4180566229218154,4.082944111288634,4.443768728301138,0.24587400419535166,0.21392319772908455,0.25446434000463314,0.21007047152035851,0.495856838407369,0.4625183215063859,0.5044445856629182,0.45833445377841553,0.7049893897300975,0.5556242991521982,0.7693828054289779,0.5318852605152748
2.jpg,DefectLines,1325.8986519607845,1952.8081353325645,956.3800398284314,1973.9464359861588,0.5759102840497015,0.5443748467956299,0.596735103847322,0.5424880881057063,18.69957107843138,24.014440599769316,15.568367034313727,24.208550557477885,3.855805798855125,4.112736459668257,3.768086822454907,4.11946968898247,0.2839982034169178,0.25384184387130565,0.29752595801025306,0.25279084136598456,0.5329148181622629,0.5038271964387251,0.5454594008817275,0.502783095744064,0.6908708150431665,0.5454155348509254,0.7770115866722769,0.5404960559564784
20.jpg,DefectLines,1433.6443780637255,2245.166074586697,1145.788143382353,2213.5536024605926,0.6015790492259606,0.5653540705098734,0.6116522163766046,0.5675448430057193,18.347870710784317,24.514479046520567,16.320557598039215,24.219008073817765,3.5676616052412,3.8655643356002316,3.520919452576229,3.8601311327246273,0.3102520653395779,0.2756122902482867,0.3175545611119371,0.2770328151964738,0.55700275164453,0.5249878953350131,0.5635197965572613,0.5263390686586679,0.7039662917258481,0.5367507443540291,0.7631183965451905,0.5432728246094012
21.jpg,DefectLines,587.0849724264706,845.6556247597081,410.0349264705883,885.9764552095351,0.5007619062826114,0.4573375206892537,0.5193376128473507,0.4520686512372445,13.585064338235291,17.396955017301043,11.210784313725492,17.95920030757402,4.582594301224153,4.866079086765011,4.498625742139586,4.885676507038953,0.1912777112750355,0.16268143116516431,0.20142742410708925,0.16125236131195525,0.43735307392887446,0.40333786230053376,0.4488066667364571,0.4015624002716829,0.6991066744742623,0.5669932799146763,0.7898605126827549,0.5463409176942011
22.jpg,DefectLines,657.4393075980392,1045.2746020761247,540.6534620098038,1023.910034602076,0.6002702286985288,0.5619185552471722,0.6102873541080659,0.5664323707511878,12.977818627450976,17.533210303729337,11.727879901960783,17.233802383698578,3.4543281116767277,3.727787030618621,3.415777411472478,3.717056795376861,0.30748598878267225,0.2706289963594579,0.31305951404094867,0.27305626035353564,0.5545141916873474,0.520220142208525,0.5595172151426162,0.5225478546061936,0.6946514254126089,0.5152129657048476,0.7494510690527028,0.5251222362919186
23.jpg,DefectLines,638.5431985294118,887.0907958477508,384.11827512254894,906.752895040369,0.777730945579668,0.7588034519440704,0.7922688210957336,0.7569871768418973,9.414399509803925,11.837370242214535,7.113465073529412,12.024375240292194,1.954182943266067,2.118053080974589,1.8928148803913813,2.125858244262077,0.5597314889593246,0.53567335510061,0.5753939912026774,0.5342257657680829,0.7481520493585008,0.7318970932450887,0.7585472900239493,0.7309074946722621,0.700076333337524,0.5839387090745068,0.8193192046299957,0.5747168363973499
24.jpg,DefectLines,1396.8424632352942,1915.6067973856207,865.527236519608,1996.7494040753559,0.5494172764277285,0.5221567413980641,0.5823411380744035,0.5156330540975314,19.9155943627451,24.328550557477893,14.924142156862747,25.192556708958097,4.15873355011479,4.3980691804512535,4.029395805438636,4.415911713451747,0.25823910277240875,0.23105289661016715,0.2796449283891713,0.22753678999337937,0.5081723160232253,0.4806796195078039,0.5288146446432543,0.47700816554161773,0.6536450828122652,0.5254091629343712,0.7850948438386455,0.5053061137683705
25.jpg,DefectLines,1566.855713848039,1887.0382314494427,666.0734375000003,2007.3386697424066,0.6503855832563856,0.6391908386774604,0.6969600092865162,0.6301176676193772,20.087852328431367,22.231587850826603,11.810569852941176,23.483506343713955,3.1305040993462545,3.3408741033335834,2.939180625037749,3.365688310387127,0.37887139566400224,0.36266271254911725,0.41945901309742656,0.35624253635627373,0.6155253005880442,0.6022148391970404,0.647656554894202,0.5968605669302285,0.6196399973419274,0.5424116398861217,0.8386560116594657,0.5132399573192157
26.jpg,DefectLines,527.7073835784314,675.0785236447522,255.80032169117638,701.7110803537101,0.6844872312022006,0.67035359622955,0.7275281942107444,0.6650348167384741,10.0234375,11.584790465205693,6.3574908088235285,11.940192233756248,2.8054151316255194,2.992277041822813,2.642034594650321,3.008945173676276,0.4150365285202432,0.39749620991305357,0.45029562381449567,0.392898122376556,0.6442332873425923,0.6304730049042969,0.6710407020550212,0.6268158600231459,0.6545816767858147,0.55888589769348,0.8323728294681471,0.5414834831101035
27.jpg,DefectLines,677.9230545343138,965.9036831987697,422.74430147058814,939.4936562860437,0.5939841554920723,0.5683639150838583,0.6280981359474391,0.5710422775316811,13.835585171568631,17.098515955401766,10.266544117647056,16.83338715878508,3.5713542192329006,3.8295659221769167,3.4502206309418773,3.818057953070951,0.3070362201061493,0.2793015224824805,0.3318564536194764,0.2808093759815856,0.5541084912777905,0.5284898508793527,0.5760698339780311,0.5299144987463408,0.671342617711144,0.5323033057796477,0.7948138792490406,0.5450912084413778
28.jpg,DefectLines,1398.4742493872554,1881.8682352941175,837.1757352941178,2017.9143560169168,0.7456604114100168,0.7284373160651074,0.7652765876975467,0.725335650385559,15.401332720588243,18.545851595540178,11.283517156862743,19.44911956939639,2.2386516058363233,2.4184189467167143,2.151225321952173,2.4329696926471667,0.5114541880583043,0.48836670839491697,0.5278605693507683,0.48494390005559324,0.7151602534105935,0.6988323893430506,0.726540136090752,0.6963791352816318,0.6991632801087562,0.595893319391219,0.8200258939557159,0.5666525699740906
29.jpg,DefectLines,1152.144730392157,1782.5369011918497,877.6944240196078,1725.1647520184547,0.7232386388062979,0.6992608160332631,0.7374521381514216,0.7027476052649799,13.807751225490199,18.151449442522107,11.655698529411763,17.68092272202999,2.3671091484587716,2.579791009028843,2.3135009029103286,2.570370644253318,0.47635677796700804,0.44557154414185196,0.4889240566137797,0.4481187275884338,0.6901860459086434,0.6675114561877211,0.6992310466603866,0.6694167069833511,0.7196558838253724,0.5662661069293194,0.7861332953591176,0.5802261240252743
3.jpg,DefectLines,1139.786443014706,1802.119984621299,984.027650122549,1834.6741099577084,0.5270202678100242,0.48684113427402365,0.5359458561799688,0.48366676957351445,18.585217524509808,24.92871972318338,17.223636642156862,25.21408688965782,4.215799595256717,4.530280633738109,4.187875488627768,4.537261836647544,0.22944901246008906,0.19624489359591824,0.23387053516451,0.19472805150948208,0.4790083636640273,0.4429953652081681,0.48360162857925737,0.44128001485392704,0.7020219408805399,0.5292663931520678,0.7425933155415201,0.5207628967322064
30.jpg,DefectLines,265.37478553921574,465.5304113802383,262.38926164215695,452.51452518262204,0.8767546405297778,0.8598419467789427,0.8760919593312161,0.8614253938422336,4.83388480392157,6.9879430988081515,4.836718750000001,6.836401384083043,1.0698968379044984,1.1817490758021856,1.0640050725913166,1.176446479194066,0.7331191912177711,0.7104911878301917,0.7342557670830858,0.7122861708321745,0.8562237973904785,0.8429063932787506,0.8568872545925081,0.8439704798345582,0.7586435238070853,0.5770964398146496,0.7611505201714875,0.5889205107612057
31.jpg,DefectLines,1009.6896752450978,1275.8927643214145,452.44385723039227,1293.361030372933,0.8272003604300279,0.8192026019799019,0.848857489593407,0.8165063617301148,10.616605392156861,12.232202998846597,6.509788602941177,12.488043060361397,1.5204398773792944,1.6396633780051646,1.4366554310022288,1.6469625652457605,0.651026524503796,0.636064592907143,0.6746879641581667,0.6332334476980059,0.8068621471501782,0.7975365777863377,0.8213939153403601,0.795759667046531,0.6622279465933563,0.5741427392134217,0.8486231902761895,0.5683123213762712
32.jpg,DefectLines,706.5808210784314,997.5940330642063,436.1218137254902,973.9796386005382,0.8176797381450808,0.8043885524188721,0.8322573122155532,0.805780384170419,9.486703431372549,11.71961553248751,7.018995098039215,11.537408688965783,1.6139646918235855,1.7464807455370974,1.5500767453929118,1.7412567182300511,0.6348024759435598,0.6147512894886644,0.6513726909891177,0.6159227144914099,0.7967449252700388,0.7840607690024188,0.8070766326620525,0.7848074378415446,0.7088012401265791,0.5895506216530195,0.8200946410692657,0.5992665112898901
33.jpg,DefectLines,348.7943474264706,540.9257977700886,298.81416973039205,571.4730334486736,0.552515707343316,0.5177842391560715,0.5725990613688213,0.5106356877396337,9.761871936274511,12.73550173010381,8.772901348039213,13.258285274894275,4.15440711685355,4.401583238857206,4.077372450663585,4.415271176904204,0.24225940262890927,0.21312426625609507,0.2517888837592136,0.2091887951887905,0.49219853984841244,0.4616538381255972,0.5017856950523935,0.457371616072522,0.722768098812231,0.5705241933349593,0.7623788268668243,0.5462721338016918
34.jpg,DefectLines,1083.489736519608,1461.3685351787772,736.5831648284313,1684.8318185313342,0.6930821148857833,0.677039563944601,0.7124890155390724,0.6648733681484731,14.822732843137256,17.695178777393306,11.753324142156863,19.67349480968858,2.685174173056947,2.8732438903049378,2.6015294621002236,2.9143074953668013,0.4360188284657269,0.4131916131390626,0.4534562573401755,0.40334887906508604,0.6603172180594165,0.6427998235368945,0.6733916077143934,0.6350975350803103,0.6990953895989633,0.5949584600515695,0.7957393314029423,0.5330220557618883
35.jpg,DefectLines,183.1055759803922,381.8569934640524,216.307981004902,388.5443598615917,0.44464879195399065,0.41527169644773054,0.5519692094354391,0.39648513004796554,5.052941176470589,7.340545943867744,4.459298406862746,7.573810073048829,4.953000835368677,5.1228646606564,4.676251481095679,5.14937689354133,0.07292186028679629,0.06298879705126278,0.08910619645520201,0.06042906929151106,0.2700404789782382,0.25097569015994914,0.29850661040453025,0.2458232480696467,0.8424783665762118,0.6725985371600027,0.8139412270543998,0.6668648369042088
36.jpg,DefectLines,97.70536151960785,235.4662053056517,130.337025122549,212.20061514802003,0.5117490102742243,0.4683756957208073,0.6030460700662518,0.4595497511828183,2.9725183823529417,4.857854671280277,2.9403645833333334,4.6449980776624376,4.4351922774195405,4.605953797379648,4.228272199690435,4.606770403470677,0.06493574037592212,0.05375993198132619,0.07700376482020882,0.05356269379135964,0.2548249210260294,0.23186188125978405,0.2774955221624465,0.23143615489235825,0.8654872334367555,0.6769794203844786,0.8205765399518875,0.7088960270644344
37.jpg,DefectLines,140.0356158088235,282.0377547097271,145.4880208333333,269.94080738177627,0.5004425260296126,0.4674030086014242,0.5915605886979834,0.45313823787948415,4.563066789215687,6.42489811610919,3.584681372549019,6.435386389850058,4.501120614888053,4.664896824748732,4.25413288778169,4.682594959871778,0.1304717164587763,0.11640592272129092,0.15409660600415093,0.11185099736134967,0.36120868823822094,0.3411831219760012,0.39255140555620344,0.3344413212528465,0.8520365837377283,0.7029972093678513,0.846283374970398,0.7157360255530432
38.jpg,DefectLines,192.38268995098034,363.1329950019224,183.12072610294118,367.0199615532488,0.4642030260547677,0.43596697904519255,0.5613665641396108,0.4160080266260409,4.960416666666665,6.942422145328721,3.901516544117646,7.125305651672434,4.841825461535021,5.012447682248869,4.59892168718246,5.038639259086113,0.08452851350836364,0.07455960797025842,0.10189210145943717,0.07124850114579,0.2907378776636502,0.2730560527991614,0.3192054220395342,0.2669241486748436,0.840630465697751,0.7002057467398826,0.8483168031711694,0.696996896491543
39.jpg,DefectLines,157.81747855392152,289.07211072664364,142.94583333333333,288.11996924259904,0.41563569282564494,0.3823202411025522,0.5107857625419652,0.363108983271342,5.136014093137255,7.080753556324491,4.11798406862745,7.232279892349096,5.202419337740342,5.36633464579888,4.971980715405737,5.394484757974397,0.059426501610333145,0.04939244655110764,0.07266822706410994,0.04625702065614901,0.2437755147883666,0.22224411477271483,0.2695704491670219,0.21507445375066983,0.8657608470223829,0.7549231208585071,0.8784223308299768,0.7557304188725388
4.jpg,DefectLines,1487.5499234068632,2269.1674894271428,1132.6128829656866,2271.526120722799,0.6425889738600715,0.614398700848465,0.6588071515212846,0.6141622711257535,19.203599877450984,24.99878508266051,16.189047181372548,25.08558246828143,3.012400915278096,3.264107625641618,2.95336402867031,3.264889415729173,0.36950210248631105,0.3369610300713901,0.3820734176430417,0.33648162341370197,0.6078668460167169,0.5804834451312028,0.6181208762394631,0.5800703607440238,0.6887672733287895,0.5256982899448964,0.7631841121890399,0.5252056236596491
40.jpg,DefectLines,210.9821231617648,246.6193617839293,50.8443780637255,257.5613071895425,0.5149647764298017,0.496883001373832,0.5999536466099367,0.47030680897925575,4.886289828431374,5.777900807381776,2.901639093137255,6.16415224913495,4.530469127451833,4.651402279208134,4.276336712922517,4.703780835673994,0.12627307133599458,0.11338142012336368,0.14545827663939354,0.1063978544318195,0.35534922447642203,0.3367215765634327,0.381389927291471,0.3261868397587792,0.7426774604445652,0.6999493068637044,0.9379360119905479,0.6866369042191396
41.jpg,DefectLines,203.18200061274513,266.8128873510188,77.70942095588235,267.9586928104575,0.501638827067602,0.4880342684612848,0.6104853784683002,0.4685246743091242,5.495419730392157,6.628773548635139,3.192784926470588,6.797324106113033,4.591104522118057,4.701964164896839,4.259660716734353,4.734790334614905,0.12221778139248572,0.11166584371994266,0.14772952363198646,0.10787892392258555,0.34959659808482935,0.3341643962482279,0.38435598555504047,0.3284492714599707,0.789354554699221,0.7240703248145828,0.9193837427737649,0.7228853680780939
42.jpg,DefectLines,273.215487132353,304.8688965782393,47.243734681372565,325.27357170319124,0.4099710747668202,0.3851884896360932,0.5329407142656355,0.3641334557894801,4.897686887254903,5.764029219530951,2.496492034313726,6.008796616685892,4.995398228731683,5.108975879875967,4.685495238562018,5.132031192448249,0.03914320907974099,0.03269122877502088,0.05322395662031282,0.030661905359500797,0.1978464280186554,0.180807159081218,0.2307031786090361,0.17510541213652078,0.733531224976706,0.7030510374204859,0.9538241982707206,0.6831764382792398
