Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
58.jpg,DefectFree,713.1779105392156,949.1069896193771,344.84410232843135,947.5138946559016,0.08801047027691261,0.06514855428229252,0.12801513420214963,0.06636454009823554,19.79764093137255,23.599169550173013,13.184451593137254,23.555324875048058,8.033573012307414,8.179513555935499,7.74264723408173,8.176736262777862,0.0009800677389330426,0.0006543764183798825,0.0012874061499408287,0.0006657605590728199,0.03130603358672322,0.025580782208131998,0.035880442443493206,0.02580233631035802,0.545946926771537,0.39317700249884835,0.780279815106341,0.3942006074922046
59.jpg,DefectFree,754.8085631127451,1217.3660130718956,583.8863817401962,1193.5460207612455,0.07694191383895695,0.05134511798388885,0.08971969070254655,0.05190372608364789,20.157490808823532,26.785344098423685,17.237484681372553,26.516047673971556,8.498109074851008,8.679902690927682,8.391339828765432,8.674807459307564,0.0005534879632382979,0.0003607072132816157,0.0005976756798767303,0.0003625016906371296,0.023526324898681006,0.018992293523469348,0.024447406403885267,0.019039477162914153,0.5927795847678176,0.33936191003391014,0.6843277447094599,0.35230058621627847
6.jpg,DefectFree,192.87585784313728,1106.5880661284123,936.2796721813726,1004.9169550173009,0.132681462029076,0.05525035094540824,0.07086529944719006,0.05712832650309243,9.820649509803923,25.03715494040753,22.37121629901961,23.82786620530565,8.207609629758606,8.879888471426305,8.789144157891466,8.856396185006773,0.0006468892344966481,0.00029641336598868227,0.00042752264096891825,0.00030185273135269723,0.025434017270117754,0.01721665954791121,0.02067662063706055,0.017373909501108183,0.9064561601237447,0.4599395158465479,0.5440617883577469,0.5095475090642372
60.jpg,DefectFree,1000.4282935049022,1750.0189619377165,925.2568627450983,1711.4363552479817,0.08317749319774417,0.05352225333119918,0.09111916242292216,0.054773939929942526,23.153140318627457,32.06857362552864,21.71148897058824,31.637939254133027,8.219582286115646,8.458369648128416,8.165709043072955,8.452061804391805,0.0008799706693339104,0.0005099656314719993,0.000955478267823674,0.0005221056403202211,0.029664299575987135,0.022582418636452547,0.03091081150380355,0.02284963107623887,0.6317161348748173,0.35378668190532975,0.659223449653141,0.3680337242700069
61.jpg,DefectFree,48.38569240196078,50.592172241445596,4.686121323529411,50.23363321799308,0.660867909211217,0.6016155406941223,0.7515160659845868,0.6045244664451123,1.2035539215686273,1.372149173394848,0.6247242647058823,1.3640907343329485,2.8594221060527216,2.95270691021746,2.6616872829257794,2.9471861996427497,0.08734115160597786,0.07702021081117914,0.1070507062760191,0.07742569694529397,0.2955353643914343,0.27752515347474205,0.3271860423001249,0.2782547339135382,0.7722968515835614,0.7628161887820312,0.9827747939076531,0.7644938150448507
62.jpg,DefectFree,415.1635263480393,697.9015763168013,354.66729473039226,672.722675893887,0.12043367702255336,0.07946535511796307,0.11969025363343246,0.07924571223062095,14.295021446078431,19.66034602076125,13.434267769607846,19.347512495194156,7.661298635129638,7.90274045024396,7.623837488511565,7.895053439592699,0.0017005884624453345,0.0009781629252405065,0.0016058335529754192,0.0009856655552436648,0.04123819179408009,0.03127559632110164,0.040072853067574556,0.03139531103912915,0.6510174420626941,0.4121808629860657,0.702138295192327,0.43338820800406685
63.jpg,DefectFree,639.6740502450981,977.5225990003848,436.019561887255,947.5691349480973,0.08842491373032542,0.06090287016123172,0.11197550088503566,0.062118896368274085,18.589767156862745,23.832295271049603,14.620818014705884,23.41193387158786,8.027268755883997,8.197570469644406,7.852329243712695,8.189126547729675,0.0009533102408779075,0.0006438426293616406,0.0011778733877895523,0.0006522539093812588,0.03087572251588467,0.025374054255511487,0.03432016007814579,0.025539262115050598,0.5899208081308538,0.37041209957704674,0.7200323306472872,0.3897125015601557
64.jpg,DefectFree,537.1520986519608,843.5426220684353,424.8751991421568,872.2647289504039,0.0943002358869579,0.06548094514662825,0.11028209754342772,0.06472509402955326,17.008532475490195,22.247427912341408,14.785707720588235,22.574886582083817,8.043017150050382,8.238959179328535,7.942942471683459,8.243751546511252,0.000925473657217176,0.0005772598922042377,0.0010563910167889154,0.0005809439216957488,0.03042159853158897,0.02402623341691822,0.03250216941665456,0.024102778298274015,0.6234632367651426,0.4064932687888004,0.7018225529092373,0.38629501468963184
65.jpg,DefectFree,655.7657322303924,918.8294194540562,353.83875612745095,886.1726874279124,0.0884927329925291,0.06645655951204292,0.12897106338310757,0.06649122640766843,18.970389093137257,23.23271049596309,13.289154411764702,22.806228373702417,8.059738049519018,8.218187132974201,7.7982889890702625,8.210467317657098,0.000939055680770317,0.000613165758120121,0.0012567008435382422,0.0006276361633601131,0.030644015415253873,0.024762184033726126,0.035449976636638875,0.025052667789281707,0.5666628815635637,0.38979719187363526,0.7655645365984282,0.4114787093220287
66.jpg,DefectFree,577.003492647059,1031.6350941945407,556.2858609068627,1013.1676893502499,0.08644611416507525,0.056051939385866126,0.0926849316048534,0.056776711531377644,17.48014705882353,24.576086120722795,16.873115808823528,24.377162629757787,8.494117974263736,8.71493618805671,8.466470756979918,8.710874997817577,0.0005863786614523261,0.0003589790754184539,0.0006160751630232361,0.0003627296809067461,0.02421525679096396,0.01894674313486236,0.02482086144804882,0.01904546352564689,0.6283317307186735,0.3327048142523916,0.6410420524409909,0.3446564505237386
67.jpg,DefectFree,763.1191023284314,1392.1943560169166,753.1427849264704,1328.1058054594387,0.08385728740032557,0.05388133166950477,0.09345320735598105,0.054589901540044825,20.241344975490193,28.530442137639373,19.554396446078425,27.895086505190314,8.373338323481377,8.612218668049245,8.34132589171751,8.601705766066814,0.0007303528747206601,0.00041632347656780634,0.000761110393050449,0.00042556003879263887,0.02702504162292188,0.02040400638521284,0.027588229248185703,0.020629106592207014,0.6394982794804451,0.3402932085165905,0.6441321512851916,0.37066228153887915
68.jpg,DefectFree,557.4855698529414,945.0235755478664,477.6517922794117,898.9504805843908,0.09835645434070842,0.06580705676924647,0.11162512636528518,0.06940258419410092,17.30352328431373,23.45854671280277,15.487025122549019,22.867374086889665,7.947406908471594,8.161874559319289,7.862998523614596,8.150706741022093,0.0011794386896340958,0.0007149779585262877,0.0013261298003997863,0.0007279650079871983,0.03434295691454211,0.026739071758875396,0.03641606514163476,0.026980826673532417,0.6292370540193116,0.3696450151194781,0.6823435917337612,0.40038731954008777
69.jpg,DefectFree,661.2776501225492,1148.196555171088,601.9950061274511,1114.4000768935023,0.10582048589977691,0.06550755238047003,0.10041429778366087,0.06534625934612459,17.99704350490196,25.42912725874664,17.724969362745096,25.06732795078816,7.892447091872975,8.152508374920176,7.885143368852707,8.141680661339066,0.0013168726843716964,0.0007237334707424062,0.0012282238717905977,0.0007259640622651123,0.03628874046273439,0.026902294897320676,0.03504602504979128,0.026943720275142264,0.6435864610278358,0.37984860649689206,0.6757537494859015,0.3981134285953433
7.jpg,DefectFree,102.30503982843139,376.7148481353326,308.2132506127451,377.6318646674356,0.1653414604071067,0.08887007547538216,0.1238213932101061,0.08553932465905785,7.293857230392157,14.325028835063437,12.111596200980394,14.395017301038063,7.495353549269901,7.959956720690877,7.843697670819718,7.963212791121423,0.0011100368360426281,0.0006316248105562569,0.0008517972307450862,0.0006251799466120815,0.03331721531044616,0.025132146954772026,0.029185565451864834,0.02500359867323265,0.8348685961617354,0.38856962136316003,0.5026661294477442,0.3862802575523356
70.jpg,DefectFree,1066.0994178921571,1462.9551249519416,552.0546415441178,1431.2323414071514,0.08403239612501684,0.06253897000455731,0.12448440244700737,0.06281734570580359,24.234313725490207,29.246151480199924,16.475260416666668,28.876170703575546,8.087554087244275,8.250536361878586,7.808485634821519,8.241142088067413,0.0011510456089604967,0.0007687144846102871,0.0015973233608317723,0.0007710191020192895,0.03392706307596484,0.027725700795656855,0.039966528005717136,0.027767230722909503,0.5604674175145724,0.39428951562807174,0.7723474424630051,0.40743266640315984
8.jpg,DefectFree,339.1984221813727,466.76167627835446,177.95007659313725,448.13687043444827,0.1398928778616001,0.10276635133932581,0.1655552521723331,0.10283364038427945,13.165609681372551,16.33464052287582,9.72063419117647,16.013225682429837,7.075923385720482,7.254354916205652,6.878440733779373,7.24482655086325,0.0033814218089196473,0.002168373120029989,0.0038468397493226763,0.002214479303719136,0.058149994057778265,0.046565793454315677,0.062022896976219,0.04705825436327973,0.5502755728958414,0.3790309795673568,0.7643557938642416,0.4037843326526875
9.jpg,DefectFree,189.87703737745096,581.1787004998079,453.8734528186275,570.006274509804,0.1338945861500366,0.07434187905725798,0.0986618962481093,0.0747617073083126,9.859237132352943,17.882429834678973,15.07866115196079,17.712264513648602,7.910886403178452,8.324357701920777,8.196130463629617,8.319496073934015,0.0009028915880460641,0.0005202235380737396,0.0007430858971384208,0.0005193542660447193,0.03004815448652486,0.022808409371846597,0.027259601925531136,0.022789345450115923,0.8576543600437749,0.5590985672361092,0.656904547458582,0.5675765867682272
1.jpg,DefectLines,896.2412990196078,1353.851487889273,682.166743259804,1369.6278200692045,0.5932956672035937,0.559992080335236,0.6069645646300723,0.5593451202517684,16.081311274509808,21.02583621683967,13.848759191176473,21.22837370242215,2.8698334786901913,3.1070802361921532,2.83351429443598,3.1078386096998067,0.31114231870798653,0.2776360281387056,0.32194062100608095,0.27660390365341714,0.5578013254806647,0.5269117840195886,0.5673981150885866,0.5259314628860087,0.6812780060131945,0.5190346505623796,0.7575190613722443,0.5134299965898866
10.jpg,DefectLines,482.18514093137264,698.1158631295654,311.7657169117648,676.2115186466742,0.5508513186106713,0.5226888942620483,0.5866371592506263,0.5232068681522142,12.666942401960789,15.72524413687043,9.504044117647059,15.528704344482888,3.0802807379522603,3.3454732169836734,3.0054133631555904,3.3374013320317704,0.25478041364705745,0.22868867251689923,0.2795678315534816,0.2288240057908108,0.5047577772031427,0.4782140446671336,0.5287417437213385,0.47835552237933954,0.6607004610840133,0.5092266393013147,0.7805114167801834,0.5246253278622351
11.jpg,DefectLines,356.48399203431387,566.6576239907729,276.82924325980395,543.941683967705,0.7129877715324114,0.6830379299711095,0.726240242113747,0.6877275151951804,8.568979779411768,11.613287197231836,7.3152726715686285,11.210734332948869,2.1916492923904127,2.3957464060877944,2.1503632858962054,2.3858397893314294,0.45290525102743706,0.4219319342026942,0.4665278600262295,0.42597079105262375,0.6729823556583315,0.649562879329395,0.6830284474501992,0.6526643785688199,0.7399189833460759,0.5870795110498709,0.7979188515242125,0.603632499422687
12.jpg,DefectLines,388.5316023284313,608.1572933487121,310.0545955882353,614.3295809304111,0.506844506370301,0.475112943767823,0.5411351360093986,0.4700958089050093,11.84857536764706,15.243152633602461,9.729227941176468,15.451118800461359,3.4560127371436984,3.757698375817116,3.4014166692464882,3.7644830713758246,0.20240174994199198,0.17931047795919147,0.22378739570755543,0.17675043813184563,0.4498908200241387,0.4234506794884045,0.4730617250502892,0.42041698126008853,0.7406751011186691,0.594615067503951,0.7930164802849498,0.590497514334534
13.jpg,DefectLines,309.6619944852941,486.6471664744329,252.86611519607845,499.1266897347175,0.5180279414453723,0.4852881216081738,0.5571849166801415,0.480730561622769,10.469653799019605,13.479092656670511,8.607781862745098,13.81058054594387,3.3671918132552268,3.6333236767413295,3.283944105040477,3.6396403289340356,0.2076455642717794,0.18435321392520346,0.2305610026088599,0.18157945036666323,0.4556814284911987,0.4293637314972044,0.48016768176217345,0.42612140331912834,0.7425320115847086,0.5958965159270341,0.7897343959433979,0.5855305274425407
14.jpg,DefectLines,1169.3914522058824,1945.3633525567086,1031.6441482843138,1840.4418300653592,0.5596007447770893,0.516093184977008,0.5637890361906749,0.5210669758557366,18.97735906862745,26.435863129565544,17.925520833333334,25.431480199923097,3.1662654241229125,3.43149643219817,3.1352712920115473,3.4176316738431547,0.26474971010060727,0.2280983786291049,0.26757889538991925,0.23112112293485432,0.514538346579346,0.477596460025726,0.5172802870687412,0.48075058287521016,0.7111643655781251,0.5198740321914287,0.7451683866628802,0.5457692190540276
15.jpg,DefectLines,1226.841743259804,1922.749096501346,908.9546109068626,1786.493440984237,0.7089526274988653,0.6775108183936422,0.7208095008489099,0.6873745902988573,16.156204044117647,21.711864667435602,13.52394301470588,20.436693579392543,2.1347804167446065,2.335829436262726,2.0952665118505633,2.319318611918948,0.45867886095585997,0.4240231036446666,0.47081395426056827,0.43098509090860737,0.6772583413704552,0.6511705641724498,0.6861588404010899,0.6564945475086654,0.699443806351626,0.529629845016139,0.7776373213160462,0.5629626360285647
16.jpg,DefectLines,624.0174019607845,972.1978931180316,502.3054993872551,983.5849442522106,0.724618663532295,0.6996118325878496,0.7320288945407559,0.6980798933226107,11.131587009803924,14.8320184544406,9.868489583333332,14.968965782391384,2.0488202053006055,2.2332852465017314,2.015762178918631,2.2354186813766495,0.4835050756094413,0.45128112125567305,0.4909798991354739,0.4501625691830886,0.6953452923616017,0.6717746059919748,0.7006995783754075,0.6709415542229358,0.708255895572232,0.545932846793739,0.7651356628340407,0.5405955439702347
17.jpg,DefectLines,186.42480085784317,278.2579930795848,145.68665747549025,297.0386774317571,0.5751244384698361,0.5407134980499838,0.5877943539306028,0.5314869869475155,7.510431985294119,9.712049211841599,6.611688112745098,10.208227604767401,3.0935767988601737,3.3425876742113254,3.0539117747091433,3.356284826573795,0.27515680239045687,0.2428279969804297,0.28003479977746704,0.23795331242929818,0.5245539079927409,0.49277580803082216,0.5291831438901536,0.48780458426433243,0.7210942290233543,0.5841870963611538,0.7844027313904729,0.556062958264316
18.jpg,DefectLines,280.08555453431376,447.0382314494425,237.37159926470594,448.53737793156483,0.5523302046417539,0.5115289331179016,0.5671031215985703,0.5097370564451945,9.460983455882355,12.719246443675509,8.50453431372549,12.746036139946176,3.260154722736939,3.532784706438606,3.234441567587095,3.536123581072249,0.25005251111914595,0.2192296355422404,0.26027899519565795,0.21869572773964888,0.5000525083620179,0.4682196445496925,0.510175455304994,0.4676491502608006,0.7211523275527777,0.5555192463364661,0.7647489645814636,0.5540284726958797
19.jpg,DefectLines,468.92017463235294,699.7719184928872,363.63201593137245,755.7506651287968,0.5465325328326397,0.508181829278267,0.5624496751722944,0.5001810675475618,12.081449142156865,15.808458285274892,10.519178921568626,16.61697808535179,3.2980756486257348,3.551710104066232,3.249706704271368,3.5673969391216027,0.24850708758725618,0.21636897008677192,0.25705933673159054,0.21263766560668337,0.49850485212007334,0.4651547807846028,0.5070101939128941,0.46112651800420607,0.7146770291343258,0.5744693140757176,0.7785776338423216,0.5404286876606663
2.jpg,DefectLines,408.485294117647,603.2266051518646,291.8770680147059,606.6259592464437,0.5767676607172332,0.5442905971634658,0.5974685404689434,0.5426418605092818,11.0812806372549,14.19404844290657,9.086596200980392,14.32342945021146,3.0520602314355916,3.284801108036462,2.9906035769662873,3.2855998478130912,0.2864684210296595,0.2560838652983111,0.29988760062704994,0.25504046948494224,0.5352274479412089,0.5060472955152622,0.5476199417726221,0.505015316089465,0.6903523302777099,0.5432875445662304,0.7789139716236259,0.5407148616590182
20.jpg,DefectLines,464.61648284313736,741.6369242599001,384.2221200980393,724.7496193771626,0.5992132027736868,0.5646793960582823,0.6109145952380846,0.5666192957937941,11.523406862745098,15.503037293348712,10.400765931372549,15.27077277970012,2.8781673445071054,3.126814296499446,2.8426571268777208,3.1203417347473033,0.3110943591782608,0.27665669546255905,0.3187998491321698,0.27800437811086476,0.5577583340285116,0.5259816493591378,0.5646236349393903,0.527261204822491,0.7186878913498957,0.5515599737530348,0.7674305351647552,0.5617662299542645
21.jpg,DefectLines,367.6581341911765,540.1917108804306,266.07107843137254,564.2635755478664,0.4978310491431459,0.45704757087016085,0.5186092917393089,0.4525920630335206,11.254273897058825,14.561414840445984,9.460171568627452,14.968627450980394,3.655316223956983,3.9219584409335724,3.584488028756387,3.932518041451638,0.19390401028431833,0.16510488471813325,0.2041956296199929,0.16368824541946364,0.44034533071706156,0.4063310038849279,0.45188010535980994,0.4045840399959737,0.7223911804414119,0.5925970486235159,0.7991575141708441,0.5744413203158386
22.jpg,DefectLines,677.382398897059,1093.1701806997312,571.5080269607843,1061.631111111111,0.5953316819744461,0.5584043148764501,0.6056106129253682,0.5623022067966598,13.969469975490195,19.014425221068823,12.762040441176465,18.616608996539792,2.856849529322527,3.1053711196041247,2.82526904673237,3.098212539138462,0.3091640340122339,0.27250351225336855,0.31501398751663257,0.27476111199061193,0.5560252098711298,0.5220186895632842,0.561261068947983,0.5241766038184191,0.6904160446544257,0.5009521390575165,0.7394586173860084,0.5153519101483458
23.jpg,DefectLines,307.65431985294117,457.7907881584007,222.42567401960787,471.3876816608997,0.7750314986660133,0.7568868665563507,0.7907571206475306,0.755118605881732,7.1160232843137265,9.139530949634757,5.710110294117646,9.297101114955789,1.7556180514065456,1.909574620729305,1.7105626285729902,1.9154619165817826,0.5584328284991426,0.5344279179288245,0.5739337923195859,0.5330929796764357,0.7472836332338227,0.7310457700642446,0.7575841816719683,0.7301321658963092,0.7463389866623825,0.6231436026686946,0.8163534549736478,0.6119505502246683
24.jpg,DefectLines,531.9277267156864,721.1844828911957,325.9412224264706,760.2594232987313,0.551080834447244,0.5233862909103375,0.5840881424154607,0.5169441106797132,13.119301470588239,15.963906189926949,9.81092218137255,16.583575547866207,3.1040443175651578,3.334646286594984,3.0180438308264717,3.3429877204912675,0.2615397223414297,0.23403034168533954,0.28269750481429184,0.23061097661399865,0.511409544632704,0.4837668257387432,0.5316930550743463,0.480219717019198,0.6293069762959255,0.49772164581035494,0.7743932820113374,0.47050739311418815
25.jpg,DefectLines,1740.8882659313729,2078.6342483660137,735.2881740196079,2242.8981161091892,0.6511004925701821,0.639193906423492,0.6962736910138414,0.630755421877186,21.50275735294118,23.703098808150717,12.617095588235296,25.158785082660515,2.3810357314140997,2.5778565104821656,2.253634380058721,2.592561709656128,0.3820009322351605,0.3649954966896033,0.4220412535705918,0.358725764984662,0.618062239774572,0.6041485717020303,0.6496470222902525,0.5989371961939433,0.6129242637688074,0.5384329374319667,0.83680863803204,0.5019576455522714
26.jpg,DefectLines,219.99109987745103,299.66943483275656,126.89249387254904,313.2192695117263,0.6867631958872994,0.673229909314252,0.7305372627236743,0.6680766594358228,7.2596966911764715,8.443229527104958,4.696875000000001,8.76338331410996,2.2066579336874814,2.377566098625161,2.0781135651240428,2.388822772883614,0.4179091889800499,0.3997727588581623,0.4531167743335272,0.3952663957804062,0.6464589615590846,0.6322758566149449,0.6731394909924148,0.628702151881482,0.6678321785898956,0.5480675279355817,0.8082259090552327,0.5276329771581608
27.jpg,DefectLines,879.734329044118,1248.4855824682813,540.2578125000001,1208.571549404075,0.5924167668694015,0.5673016367200019,0.6258281019560706,0.5702598044290853,16.3084712009804,20.148419838523647,12.056004901960785,19.77139561707036,2.792590497490649,3.0381322698356628,2.7152229294579646,3.0284236931383006,0.31023327937084,0.2819582980609149,0.33466414413833484,0.28344263308658535,0.5569858879458617,0.530997455795143,0.5785016371094682,0.5323933067635105,0.6555070830829401,0.5117091487457933,0.7884451564212601,0.5273197873111009
28.jpg,DefectLines,154.5587775735294,208.40881199538637,90.91234681372549,220.3079277201076,0.7476290977728535,0.7294485219009783,0.7688296309886448,0.726182952143978,5.322380514705882,6.477893118031526,3.9363051470588233,6.73843906189927,1.9422834515707483,2.0941828969896816,1.87028630407017,2.103600462491767,0.5106577028526065,0.48763465375234233,0.527013000347485,0.48424730925215675,0.7146031785911721,0.6983084230856322,0.7259566105129734,0.695878803565791,0.7193516467162938,0.6222013415516775,0.8352152126733938,0.6006173241908654
29.jpg,DefectLines,1095.2619638480392,1689.0683737024217,835.5928921568628,1643.505897731642,0.7198071357927417,0.6967287761368292,0.7338897480638654,0.6998038619869745,15.03172487745098,19.743775470972697,12.738419117647059,19.269496347558633,2.0355310495198946,2.2210399546607813,1.9916152372976785,2.217397187605312,0.4777648632455816,0.44684293353589916,0.4902502936539581,0.44935822554274446,0.691205369803781,0.6684631130704963,0.70017875835672,0.6703418721389441,0.7074389754421601,0.5490227217227291,0.776725252904747,0.5611877955141682
3.jpg,DefectLines,1318.9180453431372,2096.098039215686,1151.4650275735294,2142.658500576701,0.52367877267891,0.48518778456467304,0.5329118604713087,0.4822387110804927,20.94859068627451,28.175609381007305,19.49437806372549,28.623191080353703,3.328662345277858,3.591517945315622,3.301696416946334,3.596810311927626,0.23232972294309873,0.19900801894873482,0.23681257260391128,0.19750135341137678,0.4820059366264058,0.4461031483286515,0.48663392052333476,0.4444112435699358,0.6874229583846058,0.5035707775409071,0.7273094513482893,0.49254363415431524
30.jpg,DefectLines,503.7636029411765,878.3108650519032,493.8825061274511,854.0184544405997,0.8740028267317314,0.858144080272861,0.8739975894931208,0.8592698422116609,6.790257352941177,9.782637447135718,6.771997549019608,9.58729719338716,1.0525059506931445,1.1601450522310806,1.0444693126562574,1.1559153652710363,0.7329698046809295,0.7103712551334395,0.7341349824746266,0.7121130170707417,0.8561365572622919,0.8428352479182628,0.8568167729886166,0.8438678907688938,0.7657620642222358,0.5917413699428805,0.7699469348234897,0.6030330283654022
31.jpg,DefectLines,908.8339613970588,1171.2817993079584,456.5995710784314,1215.6197923875432,0.8265859265014882,0.818525253112877,0.8480114750917511,0.8159599414225037,11.001210171568628,12.752249134948098,7.11890318627451,13.168027681660899,1.2990260806942855,1.413503671106312,1.2314537412229016,1.4190772658636193,0.6518259694804509,0.6366891406774164,0.6753682111822978,0.6338791653344812,0.8073573988516182,0.7979280297604643,0.821807891895848,0.796165287697524,0.6680237783852047,0.5732063387656672,0.8333205168379285,0.5570503851690186
32.jpg,DefectLines,807.7937806372548,1138.58399077278,491.02591911764716,1112.2572241445594,0.8167125138976676,0.8032628856584982,0.8310323404539856,0.8046710303041603,10.510416666666666,13.015886197616302,7.741023284313729,12.81104190695886,1.4005262432569763,1.5264085781546208,1.350811117006969,1.5233504981328327,0.6349787889339057,0.6147393607965231,0.6514462793006298,0.6158713558991075,0.7968555634077644,0.7840531619708725,0.807122220794738,0.7847747166538352,0.6995515465710614,0.577362121154214,0.8173840007226303,0.5871345129099305
33.jpg,DefectLines,31.83676470588236,39.13437908496732,12.846292892156868,40.347927720107656,0.5993920666068261,0.5589253894908749,0.6206498444142993,0.5498714806444074,2.42717524509804,3.0615763168012307,1.9931678921568632,3.191849288735102,2.9777164903289766,3.139352042684082,2.9072334122767263,3.1507552572780697,0.2463976624872721,0.21741387704519052,0.25592671102122694,0.21361243918695094,0.49638459130725654,0.46627661001297344,0.5058919954113001,0.4621822575423584,0.5804427469024082,0.4782429748956815,0.8285086394024166,0.46206238644859865
34.jpg,DefectLines,605.4955116421569,813.5465128796616,406.2299785539217,943.0658977316419,0.6912904968689595,0.67528314545453,0.7104447697970894,0.6636899448057829,11.703875612745097,14.00329104190696,9.210340073529414,15.520830449826994,2.2790560756298928,2.4586268978595758,2.216879557911367,2.4830692050502883,0.436445006737568,0.41350137043969565,0.4537620679949945,0.40380446629745387,0.6606398464652038,0.6430407222250358,0.6736186369118616,0.6354561088678382,0.7144196518251987,0.616731719072963,0.808326847464775,0.5557140990683787
35.jpg,DefectLines,227.48458946078426,355.8173010380624,135.7063725490196,364.8489042675895,0.567287441301965,0.5242314113335053,0.6566292278589352,0.5035881112351313,3.2130514705882343,4.719876970396003,2.444577205882352,4.878000768935027,3.573372850529107,3.715948015499018,3.405752187882938,3.734063412536523,0.09581639320288468,0.08320824714594588,0.11511226280062803,0.080327466042768,0.3095422316952643,0.28845839759997605,0.3392819812495618,0.28342100494276706,0.8234466577332228,0.724867048305231,0.8946803383617487,0.7178834315788203
36.jpg,DefectLines,129.54851409313727,302.0857670126875,159.5608455882353,270.49893118031525,0.5209236973110642,0.4764456528342641,0.6208259782022834,0.4680622251243128,2.8344822303921573,4.660715109573242,2.6793504901960783,4.508896578239138,3.7266718049979946,3.8531662399786533,3.535541722686027,3.8500817810173382,0.0766781273606831,0.06504992463638554,0.09871339967369072,0.06480839141364758,0.2769081569052871,0.2550488671536997,0.3141868865399871,0.254574922986628,0.8653025545514598,0.6870568285011408,0.8341000798334657,0.719779100804099
37.jpg,DefectLines,250.1943627450981,430.8383391003461,181.37642463235295,422.57108804306046,0.5691808013866454,0.536270324339836,0.6586154143201034,0.5227300931281813,3.435998774509804,5.234648212226067,2.7596047794117653,5.2292964244521345,3.4534642442668506,3.5834513322033072,3.2700406885846687,3.5944951941791725,0.14152508117840049,0.1274077077680324,0.16596270838777458,0.12338662067838044,0.37619819401267796,0.3569421630573116,0.4073852088475655,0.351264317399847,0.8216191653353356,0.6939641474812916,0.8706852090118912,0.6998365942802134
38.jpg,DefectLines,244.83207720588229,411.3509880815072,170.32817095588234,414.4078585159556,0.5844697092314836,0.5556219417641192,0.6958283427287668,0.5335819416916749,3.148039215686274,4.720246059207998,2.371920955882353,4.813087274125338,3.3934857837604206,3.4876360952554877,3.1565984252448587,3.503582224045073,0.10562198543585247,0.09600442062253585,0.13341793437225916,0.09222117291119664,0.3249953621759124,0.30984580136341344,0.36526419804336036,0.3036793916471723,0.8129901628140496,0.6869670939236776,0.8698995752084029,0.6846409610432441
39.jpg,DefectLines,217.07486213235296,301.6934409842369,87.01505821078432,300.3844059976932,0.5187213522448748,0.48438886272975884,0.6198038084533788,0.46213790370856217,3.5312653186274514,4.830388312187619,2.359022671568627,4.931764705882352,3.7865243134579725,3.8894205349138016,3.568559203218418,3.907753089347643,0.078737446023427,0.06879925489279623,0.10147594905092093,0.06529284436633882,0.28060193517405935,0.26229612062094293,0.31855289835586326,0.2555246453208356,0.8190571404459642,0.7494397748923467,0.9274693451608599,0.7505270241008675
4.jpg,DefectLines,1390.9379748774509,2086.046628219916,1027.4498314950984,2105.344313725491,0.6420404075985424,0.6136187889711958,0.6575692606184217,0.6137159478101153,18.967417279411766,24.542314494425224,15.84949448529412,24.72110726643599,2.5178335874794353,2.734571958338344,2.4687394054354566,2.735266461179253,0.37147073888723686,0.3387426033904979,0.38394732717640906,0.33823352737043594,0.6094839939549166,0.5820159820748034,0.6196348337338767,0.5815784791156186,0.6783912565543406,0.5179593195928975,0.7629108960276919,0.5134370585429842
40.jpg,DefectLines,231.41570159313727,256.9072818146867,30.041819852941178,259.7953248750481,0.5108961289215258,0.48908049416021654,0.5887136808724822,0.4629971287548791,3.897901348039216,4.566920415224914,1.982781862745098,4.796324490580546,3.7565993769991235,3.8888808682973695,3.5449553923984776,3.914909444345331,0.12771524760045722,0.114338926870022,0.14797216336940722,0.10821425976848283,0.3573727012524281,0.3381403952059292,0.3846715005942177,0.3289593588400896,0.7188180198512419,0.6886788144009026,0.9634657597875719,0.6851793422389133
41.jpg,DefectLines,199.88020833333331,255.3558938869665,59.83488051470587,255.00821222606683,0.48037844932330553,0.46424445687044985,0.581177648154581,0.4480698000648966,4.483976715686275,5.380991926182237,2.402588848039215,5.538961937716263,3.9579108391280657,4.121601474305256,3.7073015095691226,4.134959002057574,0.12349382059521878,0.11217552838415289,0.15043951249406773,0.10888805485601975,0.35141687579741926,0.3349261536281586,0.3878653277802332,0.32998190080066475,0.7949041942112947,0.7386622557628626,0.9385483323182361,0.7390180820552935
42.jpg,DefectLines,263.671262254902,305.7868358323722,57.27768075980392,327.8248519800078,0.4136874577157328,0.3881619933910075,0.5442689926375582,0.3675328096617068,4.7306678921568635,5.5348096885813165,2.277956495098039,5.814609765474819,4.255008036026544,4.365452120070397,3.9347106778022365,4.377427297059429,0.04902292605777374,0.04166466456798551,0.07385029218967763,0.039548761965830743,0.22141121484191748,0.20411924105283535,0.2717541024339424,0.19886870534558912,0.7575370754816538,0.7192804176306893,0.947231341229977,0.6990489950700278
